word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
freedman,68,freemen,freed,freely,liberated,freedom,freeland,quitman,bridgeman,emancipation,usman,buckman,hardman,freer,redman,wiseman,enslaved,,,,
frida,68,merida,frid,frito,lucida,friz,cressida,dona,farida,salida,evita,gilda,frente,diva,prada,freda,machida,frio,frittata,diego,fernanda
frisbee,68,frisco,frolicking,recreation,frisby,playing,trampoline,bounces,recreational,acrobats,bowling,fun,fri,wii,bouncy,pong,rides,acrobatic,,,
frye,68,fry,fryer,foote,baile,deane,pease,foxe,harte,rooke,sande,yorke,burne,funke,toole,friesen,forde,fite,,,
fulfilment,68,fulfil,fulfills,sufficiency,fulfillment,purporting,satisfactorily,utilised,complying,promulgation,functionalities,nourishment,accomplishing,suffices,supplementation,specified,constructive,implementing,imparting,,
fumbled,68,slipped,mess,stumbled,faltered,accidentally,tackled,sloppy,scrambled,goofed,collided,panicked,forgot,careless,mistakes,blundered,,,,,
fuming,68,bullshitting,complicating,spewing,spamming,fumbling,scoffing,venting,fudging,agonizing,fum,ranting,causing,maiming,shoving,festering,mucking,fusing,,,
fung,68,rung,soong,rong,thang,seng,leng,shing,keng,mong,ong,kwang,ging,teng,bung,gung,func,geng,fing,leong,quang
futility,68,futile,lifeless,worthlessness,hopelessness,abandon,apathy,debilitating,fuming,impermanence,pessimism,hopelessly,meaningless,nihilistic,aimlessly,ineffectiveness,desperation,uselessness,viability,despair,uneasiness
gaa,68,gaas,hurling,gardaí,pga,irish,gaal,afl,sport,ireland,lads,gardai,garda,shamrocks,athletic,tournament,uefa,agm,footballers,footy,jerseys
gaal,68,gaas,aal,fal,ral,gaan,peal,kal,arl,gaa,neel,atal,weil,phill,gsl,nal,zal,jarl,ful,bul,wahl
gabi,68,gab,babi,gaby,chibi,nabi,gari,tibi,gai,rabi,bobbi,abbi,bibi,debi,sabi,kobi,gib,gobi,tobi,albi,sebi
galen,68,galena,medicine,sulfate,artemis,stephan,einstein,jesu,sts,physician,saint,med,hippocrates,noses,soap,medici,steven,healer,gnosis,ptolemy,greek
ganesh,68,ganesha,dinesh,rajesh,umesh,gani,ganja,ganda,harish,ganna,gansu,ramesh,daesh,gana,vedic,spice,krishna,rishi,gash,akhilesh,sheesh
garter,68,garb,gaudy,corset,gaiters,skirt,garret,gauze,ruffle,frock,sash,bridal,gawk,gauche,gown,draped,dressing,gibbon,gawd,,
garza,68,garber,amarillo,garret,gawd,trevino,garba,garman,gabba,garcon,gamboa,gaffer,gabor,gamora,gav,gaw,gazza,garçon,,,
gbp,68,gbps,pound,gbr,britain,gtp,british,gbm,gbs,gbh,gbc,euros,kilos,bnp,grams,gsp,gmp,currency,pkg,briton,
geiger,68,germanium,eiger,steiger,gamma,gev,radioactive,detectors,germ,gegen,radiation,radioactivity,geum,nuclear,photon,gert,radiated,geyer,neutrons,ger,geb
gels,68,creams,hydrogels,gell,serums,sigel,fluids,pastes,fillers,capsules,jelly,formulations,strands,foams,trays,rubbers,strains,,,,
geraldine,68,teresa,kathleen,deborah,gertrude,kathryn,valerie,bela,matilda,kathy,pascal,lest,debra,patricia,mai,granny,bonnie,susannah,tori,una,elizabeth
gerhard,68,gerhardt,gerald,gerard,helmut,harald,gérard,herbert,mohammed,hans,gunther,nigel,matthias,gunnar,ernie,rolf,pietro,bernhard,graf,gregg,pam
geriatric,68,gerontology,elderly,aging,frailty,senile,aged,older,elder,senior,menopausal,olden,deterioration,frail,octogenarian,,,,,,
gibberish,68,gibbering,garbled,nonsense,gimme,muttering,fluff,unintelligible,blankly,jittery,babble,pedantic,gaffe,gimmicky,haphazardly,baffling,gullible,vague,quibble,silliness,grumbling
gifford,68,talbot,gale,gould,lough,heller,browning,gunner,,,,,,,,,,,,,
gifting,68,giving,donating,recipient,sending,presents,offering,givers,granting,receiving,sharing,donation,providing,transfer,inviting,inheriting,exchanging,,,,
ginsburg,68,gingrich,ginsberg,gorsuch,scalia,sotomayor,rehnquist,justices,ginny,rosenstein,agassi,gini,jurists,ginza,judges,feinstein,scotus,gin,galesburg,lawyers,judiciary
gleam,68,gleams,shine,shiny,shines,shinier,shiner,glint,highlight,gem,twinkle,glitter,glow,brightly,glossy,lure,shinee,,,,
gleaned,68,scrutinized,vaunted,stashed,unaltered,worded,availed,gleaner,probed,sated,fetched,gnarled,bargained,perused,blotted,bestowed,instilled,glossed,grinded,,
globalisation,68,globalised,globalization,globalizing,globalism,internationalisation,liberalisation,nationalisation,industrialisation,globalists,modernisation,urbanisation,democratisation,globally,legalisation,centralisation,realisation,internationalization,global,,
goddammit,68,goddam,goddamit,goddamned,goddamn,motherfucking,frickin,fuck,fuckin,goddamnit,motherfuckin,fricking,freaking,friggin,ridiculously,frigging,effing,godspeed,kickass,literally,
goddamned,68,fucked,goddamnit,messed,goddamn,bitched,fuckery,damnit,damn,fucker,shit,shitty,fuckin,screwed,darned,goddam,wreaked,,,,
goff,68,gaff,gof,goffin,hoff,toff,biff,rogoff,doff,luff,uff,boff,gosling,ruff,taff,braff,gosh,griff,goble,skiff,nuff
goode,68,gooder,goodie,gooden,good,goody,goodale,goodly,bade,goodwood,goodfellow,goodhue,goodison,goodall,goodrich,welle,goodness,,,,
goodluck,68,gluck,goodie,chock,potluck,good,goodies,goodness,goodly,checkout,consolidate,goodfellow,gooders,goodmorning,gooding,unk,check,avail,decent,downloaded,
goss,68,gos,gosse,gosh,hoss,gobs,joss,gorse,koss,wuss,gomis,kass,gose,muss,thess,gots,gon,goins,fess,gomes,
gower,68,gow,gosford,sower,gowen,goring,goff,gosh,gosport,gorton,gorse,gomer,gourd,goel,golson,gok,bulwer,göring,goh,goetz,goliath
grandiose,68,grandiosity,grand,grandis,grandstanding,grandly,grandee,grandeur,grandi,richly,grander,grandes,grope,relative,gran,imposing,gracious,grandad,,,
grantham,68,needham,waltham,shoreham,granth,lewisham,willingham,popham,cheatham,lanham,grantland,denham,newham,stoneham,wareham,eastham,sydenham,rodham,wham,peckham,packham
grasslands,68,grasses,pastures,meadow,grazing,grassy,countryside,vegetation,farmland,steppes,cows,savannas,prairie,herds,plains,,,,,,
greenpeace,68,environmentalists,makepeace,greener,peta,greening,recycle,eco,environmentally,activist,environmentalism,sustainably,greenway,gofundme,panacea,earthlings,nonviolence,conserve,,,
growling,68,howling,screaming,noises,rumbling,whimpering,screeching,snarling,grunting,muttering,shouting,barking,hissed,chattering,yelling,chanting,,,,,
gruber,68,neuberger,gras,gruen,sauber,greve,grp,grogan,grier,grr,grist,gruner,gaetz,grail,grose,grau,gratz,grs,grendel,greville,
guerra,68,wars,wartime,guerre,strife,conflict,warfare,fought,battles,skirmishes,hostilities,combatants,warfighting,warlike,inflict,,,,,,
guidebook,68,guides,handbook,guideline,guidance,sourcebook,rulebook,book,pocketbook,manual,checklist,workbook,map,cookbook,foreword,checkbook,,,,,
gummy,68,gummies,gummi,gum,gumbo,gumball,candy,banana,yum,fruity,delish,veggie,fruit,gummer,jammy,mushroom,gump,bubblegum,chewy,gumby,
hag,68,haw,hage,hah,hak,hae,haag,hagar,hab,nag,hager,hac,haa,hap,hmg,haf,haz,haggis,hagan,hig,
halved,68,reduced,cashed,miscalculated,amount,decreased,subtracted,dividing,recalculated,spent,doubled,lessened,factored,withheld,calculated,invested,remainder,approximated,,,
hamlets,68,villagers,villages,localities,towns,townsfolk,communes,municipalities,clans,burgesses,gertrude,tributaries,cottages,townspeople,islands,artisans,pubs,mutters,neighbourhood,,
handel,68,messiah,baroque,flute,marconi,harp,entourage,maestro,classical,diagonal,luca,harpsichord,broom,helm,mariano,instrument,salle,chop,akbar,alessandro,lamb
handover,68,handoff,changeover,transferred,handout,carryover,transitions,rollover,flyover,switchover,mobilised,departing,mobility,holdover,migrate,roaming,mobilisation,departure,switching,,
hardin,68,hardiness,resistant,tolerant,tolerate,hayes,hardy,hale,indexed,withstand,harden,respected,potent,oversee,rugged,hemlock,accustomed,tending,endure,invincible,
hardline,68,hardliners,backline,frontline,hard,redline,hardball,blueline,hardman,lifeline,hardwired,borderline,streamline,bloodline,underlines,hotline,line,hardaway,flatline,,
harmonica,68,harp,harmonically,instrument,clarinet,trumpet,accordion,blues,piano,banjo,harpist,flutes,tuba,harmonic,moonshine,saxophone,,,,,
hasbro,68,lego,toys,has,disney,mattel,bowser,haskins,skylanders,lightsaber,funko,hasselhoff,transformers,brony,ebro,legoland,monopoly,playset,bucky,,
haves,68,hass,hasn,havers,hes,hast,hows,sees,gots,ves,possesses,whats,ths,owns,hase,,,,,,
headlight,68,taillight,headlamp,stoplight,streetlight,backlight,lighting,skylight,brightness,lights,headrest,illumination,sidelights,windshield,bulb,leds,floodlight,,,,
headsets,68,headphones,handsets,microphones,earbuds,hmd,devices,headwear,phones,earphones,earpieces,consoles,headgear,accessories,sennheiser,airpods,wearables,gadgets,vive,,
hedging,68,fudging,arbitrage,risking,investing,trading,martingale,dealing,betting,derivatives,bribing,haggling,coining,bluffing,guaranteeing,amounting,nudging,leveraging,securities,,
hel,68,hela,hed,heo,helo,hele,heb,shel,hew,hef,hea,hol,hei,heu,hek,heil,helical,hep,hec,wel,
helens,68,volcanic,volcano,eruption,volcanoes,lava,cinder,disaster,snout,inferno,ash,magma,tomato,helensburgh,meteor,crust,fuji,godzilla,,,
hera,68,her,herc,thea,herm,herat,freya,ofa,mya,hers,hella,ona,erma,midas,rena,mea,hering,hada,eros,sona,hertha
herding,68,herders,flocking,rustling,swarming,pecking,grazing,chattering,crowding,waddling,taming,hogging,murmuring,milking,,,,,,,
hereinafter,68,herein,hereafter,hereof,here,heretofore,hereby,herewith,hereabouts,this,hereto,hereunder,thereof,thus,subsist,therefor,anticipating,someone,newcomer,therewith,
heroines,68,protagonists,heroes,actresses,darlings,heros,wives,dames,females,maidens,companions,villains,protectors,ladies,maids,innocents,mortals,romantics,beings,,
herzog,68,herz,hervey,herve,hernan,hershel,herm,hertz,historiography,hervé,hermosa,hermine,hermon,hermetic,herath,hertha,herzl,himmel,dzogchen,hersch,hermetically
hexagonal,68,hexagon,polygonal,hexa,hex,rectangular,hexane,octagonal,helical,hexadecimal,shapes,geometric,triangular,polygons,cad,diagonal,tetrahedral,cubic,fractal,,
hiked,68,trekked,hikers,climbed,walked,sauntered,strolled,journeyed,vaunted,traversed,sloped,shoveled,wandered,outdoorsy,steeped,natured,,,,,
hindustan,68,hindustani,hindus,rattan,hindu,humanities,allahabad,lndian,hindi,hst,nadu,pvt,hinduism,husain,homeland,pradesh,pakistan,hnd,kanan,hps,humanist
hipsters,68,hippies,snobs,hippie,elitists,weirdos,folks,dudes,slackers,retro,subculture,dumbasses,posers,boomers,foodies,plebs,dorks,wannabes,geeks,,
hiram,68,josiah,jacob,luca,orson,dion,lazarus,ignatius,pierre,clarissa,phi,tyrone,jack,sarah,mikey,edgar,jason,abraham,seth,eliezer,chong
hiro,68,hino,jiro,hira,hir,hirose,hijo,sanrio,kiro,hiroko,shiro,hirano,hirai,kuro,haro,hier,niro,muro,hiromi,ryo,hikaru
historia,68,histoire,historical,histories,geschichte,historians,historically,chronicle,historiography,past,chronological,historie,chronology,ago,historiographical,timeline,historic,narrative,encyclopaedia,,
hobson,68,babson,hobo,hobie,hob,hodder,hoare,hooch,hoo,hoyle,hoxton,horowitz,hol,hore,hoole,hollingsworth,holcomb,horgan,hoist,hollins,hobble
hoes,68,hos,hoo,bitches,hous,hoots,hoy,hol,personals,banged,homies,dudes,girlfriends,hotties,homos,bras,shes,fags,hehe,,
holman,68,holme,gillan,holmberg,holmgren,horan,oan,houlihan,ahn,doan,hofman,hoon,holm,calman,benn,honan,whom,hough,homan,hoh,gillen
honk,68,honking,honky,loudly,bask,noises,loud,beep,hears,hon,deafening,noisy,screech,louder,ding,blaring,grunting,banging,wank,,
hospitable,68,affable,heritable,malleable,palpable,indubitably,revocable,inexhaustible,capable,charitably,recognisable,loveable,personable,enviable,avaliable,unavoidable,opposable,distinguishable,controllable,allowable,imaginable
hotspots,68,hotbeds,hot,spots,destinations,hotlines,neighborhoods,hotbed,hotshots,locations,hotwire,roadsides,areas,hotdogs,places,pinpoints,peaks,islands,travels,locating,
housemate,68,housemates,flatmate,roommate,roomie,houseman,roomate,housemaid,houseguest,housework,housewife,house,housekeeper,household,mate,houser,rooming,housekeeping,playmate,,
hsu,68,hsus,hsiu,tsu,ahu,hsi,gsu,hau,hes,hua,ssu,heu,hss,hsc,esu,ksu,sru,hsing,hou,isu,phu
hummingbird,68,humming,bird,songbird,ladybird,hummer,seagull,blackbird,nectar,bluebird,feeder,firebird,seabird,snowbird,gull,budgie,parrot,thunderbird,,,
humphreys,68,edmunds,samuels,byrnes,isaacs,maes,leonards,abrahams,edmonds,meyers,kats,lyles,cuthbertson,amidships,cotes,wats,annes,meads,lukes,casablancas,
hungover,68,hangover,drunk,drunken,intoxicated,drank,drunkenness,inebriated,hammered,sober,vomited,drink,hungrier,drunkenly,drunkards,tonight,drunker,slumped,,,
hur,68,hurr,hun,huw,hus,har,huf,hup,hurd,huo,hor,hurl,huy,heer,huda,hurrah,huck,mur,hhh,,
huston,68,huddleston,heston,hulton,huck,huxley,hun,euston,hunk,colston,hustle,huw,clarkston,hulbert,hur,hurd,huckleberry,hunch,hup,huo,hudak
hwa,68,hwi,ewa,hawa,hwan,twa,wah,hew,hrw,iwa,haw,wwa,sewa,huw,hhh,pwa,gwa,haa,wha,hfa,wawa
iam,68,idm,iap,imm,ilm,aam,ive,maim,idem,mim,einem,ism,iambic,pim,iat,elim,ill,iac,img,eam,nim
icarus,68,icar,meteor,interplanetary,drone,instar,pyre,iftar,skies,icicles,ics,ivar,icbm,interstellar,piloted,icr,winged,aeroplane,iliac,soaring,
idiom,68,idiomatic,phrase,sayings,proverbial,catchphrase,quote,idiocy,aphorisms,metaphorically,quotation,saying,proverb,sarcastically,quotable,figurative,idiosyncratic,,,,
iec,68,ieee,electrically,elec,electrical,ems,iea,eci,ece,eee,edison,electromechanical,ele,eec,eet,electricity,ect,electrification,emi,emp,ecn
ight,68,aight,aright,alight,inthe,speight,ive,img,wat,loaded,smth,whoa,atleast,irl,upwards,ilk,iggy,insta,shhh,hoisted,
impactful,68,impacting,resourceful,eventful,effected,purposeful,significant,healthful,mattered,focused,crucially,insightful,influenced,affective,empowered,disruptive,personalized,contented,,,
impasse,68,conflicting,disagreement,dissension,impeding,stalemate,conundrum,disagreeing,consternation,contentions,dilemma,implore,contested,impassioned,contrivance,undivided,tensions,,,,
impersonating,68,impersonation,impersonator,impersonal,faking,impostor,masquerading,imposter,pretending,imitating,mimicking,disguise,imparting,impost,imitation,,,,,,
importers,68,importation,exporters,importing,shippers,dealers,manufacturers,movers,wholesalers,loaders,fabricators,suppliers,exchangers,purchasers,transporters,conveyors,,,,,
impossibly,68,impossibility,impracticable,impossible,impenetrable,improbable,unavoidable,inapplicable,unfeasible,improbably,unavoidably,miserably,unattainable,unachievable,unthinkable,incapable,infeasible,unsustainable,inconceivable,cannot,immeasurably
impotence,68,impotent,erectile,erection,penile,impulsivity,impertinence,libido,impediment,penis,erect,masturbation,impurity,aroused,fainting,impairing,indecent,sex,imperious,,
impressively,68,impressive,astonishingly,spectacularly,remarkably,impressed,stunningly,triumphantly,convincingly,shockingly,marvellously,tremendously,magnificently,unfailingly,miraculously,outstandingly,startlingly,gloriously,immaculately,dramatically,
impure,68,impart,impurity,impertinent,impetuous,imputed,impudent,impair,impinging,impurities,impartial,impede,implicate,impropriety,impel,imprecise,impious,implore,,,
incheon,68,inchon,korea,inch,joseon,ins,seoul,daegu,koreans,oriental,ind,daejeon,ibo,imperial,intercontinental,incharge,myung,hangul,liao,indy,
increment,68,incremental,incremented,incrementally,increase,addition,multiplied,arithmetic,amount,counting,multiplier,accoutrements,calculating,escalate,accumulate,quantity,,,,,
incursion,68,incurs,insurgent,coursing,invading,inflict,supremacy,onslaught,incitement,escalation,raiding,infiltration,scourge,invasion,skirmish,pursued,,,,,
incursions,68,incurs,invasions,skirmishes,infiltrators,insurgent,invading,enemies,coursing,sorties,invaders,raids,exiles,insurgencies,tactics,infiltration,inflict,,,,
indulged,68,indulgence,indulgent,consumed,insatiable,savored,consummated,satiated,enthused,addictive,eaten,sated,flavored,relished,feasted,mouthwatering,,,,,
inescapable,68,inescapably,inexhaustible,inexorable,inextricably,inextricable,inestimable,ineffable,unimaginable,imaginable,insurmountable,incalculable,insensible,unavoidable,indescribable,inedible,impenetrable,inexorably,undeniable,insatiable,imperishable
inexcusable,68,excusable,infeasible,insufferable,excruciatingly,inexorable,exorbitant,undesirable,horrendous,appalling,horrendously,inexplicable,deplorable,inconceivable,inexorably,indiscriminately,appallingly,laughable,unbearable,irresponsible,unfeasible
inexperience,68,inexperienced,experience,novice,experiential,unfamiliarity,familiarize,unfamiliar,newcomer,experimentation,instructing,newbies,familiarity,adapting,rookies,unskilled,inbetween,unprepared,,,
infecting,68,infective,infection,infectivity,inflicting,infectious,injecting,infesting,inoculation,transmitted,infestation,uninfected,exacerbating,effecting,ingesting,spreading,inoculated,,,,
inferiority,68,inferior,superiority,unequal,comparing,ugliness,arrogance,disadvantaged,worse,poorer,weaker,vulgarity,inadequacy,dwarfed,badness,humble,criticizing,lowest,rudeness,,
influencer,68,influence,famer,influential,followers,spokesperson,marketer,admirer,stylist,wearer,poser,celeb,youtuber,contestant,motivator,predictor,tipster,drinker,,,
infuriated,68,angrily,enraged,outraged,irritated,pissed,raged,angered,angry,aggrieved,annoyed,aggravated,exasperated,frustrated,ranted,,,,,,
inhibitory,68,inhibition,inhibit,inhibitor,inhibits,antagonistic,interfere,forbidding,blocker,suppressive,intervenes,prevents,blocking,intrusion,antagonist,blockage,,,,,
inquired,68,asked,inquiry,responded,wondered,requested,enquired,questioned,queried,prompted,begged,contacted,longed,,,,,,,,
inquirer,68,enquirer,inquiring,asks,inquisitor,inquiry,questioner,inquisitive,question,wondering,requested,newspaper,enquiring,askin,,,,,,,
installs,68,installing,installation,installer,instalments,setups,deploys,downloaded,reinstall,integrates,preinstalled,dependencies,,,,,,,,,
instilled,68,instigated,injected,provided,imbedded,induced,exerted,instalment,intruded,insinuating,implanted,imbued,instructed,interjected,instated,supplied,equipped,entailed,,,
integrative,68,integrated,interdisciplinary,integration,illustrative,integral,integrable,intemperate,integrator,deliberative,intermingled,holistic,interdependence,interrelated,interwoven,interconnectedness,methodologies,,,,
intently,68,intensely,vigorously,carefully,importantly,thoroughly,willfully,deliberately,dramatically,extensively,passionately,intimately,utterly,intensively,profoundly,frantically,boldly,intentionally,eagerly,effortlessly,willingly
intents,68,intentions,intending,intentioned,intentional,motives,aims,intentionally,committing,intentionality,purposed,attempts,manifest,imperatives,propositions,,,,,,
intermediaries,68,intermediation,middlemen,intermedia,mediators,brokers,interrogators,negotiators,traders,interlocutors,beneficiaries,opportunists,interrogating,speculators,brokerages,exchangers,signatories,intermediates,arbitrators,luminaries,
intl,68,international,ifl,incl,internationally,internationale,isl,internacional,icl,inthe,sil,idl,intercontinental,uil,bil,itl,instil,irl,inward,ppl,
intoxicating,68,intoxication,indulging,mouthwatering,sipping,tantalizing,addictive,drunk,savoring,libation,enticing,consuming,deliciousness,drink,addicting,tantalising,drunkenness,drank,,,
inuit,68,eskimos,arctic,nunavut,aboriginal,greenland,indigenous,alaskan,nordic,huskies,siberian,scandinavian,natives,newfoundland,norwegian,nordics,siberia,northernmost,,,
invertebrates,68,insects,organisms,crustaceans,fauna,arthropods,moths,worms,molluscs,larvae,coleoptera,mollusks,bivalves,larva,beetles,crabs,butterflies,lepidoptera,mollusca,,
invisibility,68,invisibly,invisible,visibility,visible,undetectable,imperceptible,hiding,blinding,unseen,disguising,perceptible,stealth,cloaking,opacity,hidden,transparent,visibly,unnoticed,concealment,
iota,68,iot,ioa,ioi,jota,ico,quanta,ietf,nita,satoshi,crypto,wrt,nitwit,itt,atta,aio,feta,mota,blockchain,leet,iana
ipc,68,lpc,ipr,gpc,spc,ptc,ipcc,pdc,pcc,apc,ips,iac,mpc,ibc,ipsc,epc,ipp,idc,pgc,ipm,ipt
jaded,68,cynical,jaden,despaired,disheartened,discontented,hackneyed,dreaded,demoralized,distrustful,psyched,disordered,frowning,stymied,humbled,mortified,disillusioned,smirked,soured,soiled,downtrodden
jama,68,jamia,jam,jamar,jami,jamaat,jame,jamb,apa,pubmed,jamaal,manuscript,bmj,sga,mla,jamais,nama,uma,jaa,mag,
jermaine,68,jermain,jepsen,janine,jeroen,jermyn,yasmine,jerrod,jasmin,jeune,jalen,jeezy,kareem,jernigan,jer,jeux,jeunesse,joseph,jamey,jerald,jesu
jester,68,jer,jest,jeer,jeered,prankster,jere,alister,bluster,jell,jesu,jeez,confessor,jammer,pretender,charmer,hester,mocked,,,
jihadist,68,jihadi,jihad,jihadism,terrorist,militant,islamist,qaeda,extremist,hijacker,radicalized,insurgents,attacker,salafist,extremism,terrorism,,,,,
jihadists,68,jihadis,jihadism,jihad,terrorists,islamists,militants,qaeda,extremists,insurgents,hijackers,extremism,radicalized,muslims,guerrillas,assailants,,,,,
jiu,68,jou,jeu,yiu,jie,siu,jif,bau,jil,chiu,cau,diu,jio,piu,jib,dru,teu,qiu,gau,joo,dau
jockeys,68,jockey,racehorses,riders,horsemen,trotters,boxers,horses,wearers,trainers,thoroughbreds,punters,racing,bearers,casters,saddles,stables,ponies,eventing,,
jovi,68,javi,jove,joi,jovan,vivi,savi,jodie,divi,joji,jodi,jolie,mavi,jordi,davi,jussi,jojo,joni,ovi,joie,jovial
juju,68,juvie,juba,juke,jeju,jus,jumanji,jut,joji,jussi,sanju,judson,juma,jui,jojo,jae,jure,jutsu,,,
juxtaposition,68,juxtaposing,imposition,jumbled,positioned,arrangement,jutting,depicting,circumstance,correlating,metaphorically,purporting,resemblance,placing,elaborating,flanked,,,,,
kaepernick,68,kaep,nfl,quarterback,kawhi,flacco,football,roethlisberger,kareem,superbowl,colts,belichick,elway,broncos,redskin,paterno,foles,mahomes,kiffin,kasich,
kafka,68,literature,cassandra,consuming,erotica,zuckerberg,akka,kraken,prometheus,concurrent,kak,streaming,twitter,synapse,yeast,rifkin,lhc,consumer,feeder,speculative,provoking
kashmiri,68,kashmiris,kashmir,pakistani,paki,shahi,indian,islami,afghani,irani,sindhi,kuwaiti,jammu,abbasi,yemeni,qatari,jami,miri,kazakhstani,kali,pakistanis
kaya,68,kay,kayo,kya,kita,raya,kea,gaya,dara,kayak,kyra,kaia,taya,kaa,ika,alana,eka,pala,kayser,kayleigh,
kazakh,68,kazakhs,kazakhstan,kazakhstani,turkic,russian,urdu,azerbaijani,mongolian,persian,arabic,hindi,uzbek,cyrillic,altai,eurasian,catalan,alaskan,belarusian,caucasian,steppe
keats,68,yeats,keaton,poem,eliot,kellett,kemble,kerouac,kea,ketch,keogh,keegan,moot,kean,poets,ket,stanzas,coleridge,keough,poetry,
keene,68,keeney,keener,keenum,keen,keenness,keenest,keenly,keeneland,glade,fatale,stile,odie,tolle,foote,due,devine,thicke,wane,maude,wile
keyes,68,keyser,keyed,kees,cates,mapes,backes,bowes,keywords,lawes,cordes,rimes,tye,coates,oakes,keyring,stuckey,,,,
kilmarnock,68,kilbride,kilmore,kilt,lanarkshire,dornoch,scotland,glasgow,kiernan,kalmar,lanark,midlothian,kilby,liverpool,dumbarton,mcculloch,kilburn,kinloch,salmond,kilpatrick,
kimono,68,kimonos,kimiko,kimura,garment,jacket,blouse,costume,wardrobe,gown,robe,dressed,outfit,cardigan,nightgown,swimsuit,kim,clothing,pantsuit,kimi,cosplay
kinect,68,oculus,kino,xbox,wii,kinesthetic,fps,consoles,rift,stereoscopic,joystick,gestures,aiming,rgb,kinematic,controllers,immersive,robotics,peek,kin,blender
kites,68,kite,kitesurfing,windy,winds,canoes,foils,aerials,rollers,umbrellas,hens,flyers,gliders,breezes,planes,projectiles,helicopters,circuses,windmills,broomsticks,
kline,68,line,waterline,bloodline,hairline,blueline,moline,kla,beeline,clothesline,centerline,byline,midline,brookline,neckline,highline,lifeline,touchline,longline,backline,
kmart,68,retailer,nordstrom,kiosks,retail,walmart,stores,kmt,sears,kms,kreme,shopping,storefront,supermarket,klux,pantries,shoppers,costco,,,
knickers,68,khakis,knickerbocker,knacks,knick,tights,underpants,booties,underwear,dressed,trouser,towels,shorts,sweaters,wardrobes,undies,shirts,butts,pants,panty,khaki
kofi,68,kof,safi,fifi,sofi,shafi,kony,efi,kfar,komi,coif,raffi,kif,ksi,pfi,hanif,kaffir,foundation,kot,cif,faf
kok,68,koko,kock,kom,koh,kon,gok,kot,bok,kop,kos,koc,pok,mok,tok,kak,dok,rok,kook,nok,gak
koo,68,kool,kuo,hoo,koe,kou,shoo,moo,kao,choo,koa,loo,luo,koop,koon,coos,shao,koi,suo,tuo,
kuhn,68,kohn,zahn,bohn,jahn,cohn,sohn,rahn,cahn,kuhl,rehn,kuan,behn,kuch,kuh,kuttner,ihn,keren,icahn,kugel,lahm
labored,68,laboured,tooled,laborer,constructed,shoveled,anguished,machined,laborious,overworked,crafted,exerted,poured,moulded,laid,sanded,,,,,
lambeth,68,lambton,lambe,lamb,lambskin,lambeau,bethnal,lambo,tabernacle,hogarth,congregation,lambie,lewisham,tfl,hampstead,woolwich,london,wandsworth,basingstoke,,
landslides,68,avalanches,slope,mudslides,falls,geology,embankments,obstacles,tsunamis,slipping,stumbles,erosion,slides,hillsides,cliffs,gullies,skids,sloping,,,
langston,68,langton,langford,dalston,langham,colston,dunston,allston,euston,elston,halston,heston,kinston,royston,langlands,langdale,palmerston,langhorne,clarkston,huddleston,haddon
leiden,68,amsterdam,pieter,lima,erasmus,hague,ghent,istanbul,bonn,flanders,wien,heidelberg,miami,utrecht,cologne,groningen,freiburg,rotterdam,chalmers,philips,naples
leno,68,leni,len,lenox,lene,lenore,snl,sono,leng,lenz,lennie,los,flo,lenora,lenovo,longo,colbert,hbo,cato,lando,lto
lesnar,68,wrestler,wwe,lesean,meltzer,ziggler,wrestling,wcw,summerslam,bellator,sheamus,smackdown,wrestled,wrestlemania,rusev,lazar,cena,strowman,aew,ringside,
lessened,68,decreased,reduced,less,diminish,subsided,lowered,minimised,downsized,fewer,dampened,,,,,,,,,,
liege,68,liège,belgian,belgium,antwerp,beaux,laurent,monde,brussels,ville,mane,trier,royalist,comte,guillaume,leinster,bernard,duchy,havre,wrought,
lightest,68,lighter,lightweight,lightness,shortest,softest,weakest,mildest,fullest,faintest,ultralight,narrowest,warmest,gentlest,fewest,quietest,lightly,healthiest,bestest,lowest,
lightness,68,light,lighter,lightened,lighten,firmness,gentleness,lightly,thinness,smoothness,fullness,lightweight,lighting,quietness,whiteness,soundness,coolness,illuminating,calmness,,
lightsaber,68,jedi,weapon,darth,sword,airbender,rifle,weaponry,saber,wookiee,hilt,firearm,guns,blade,droid,starwars,mouse,,,,
ligue,68,league,french,camille,psg,frenchman,etat,midfield,premiership,société,squad,lille,liga,soccer,arsene,guise,coupe,puck,francs,societe,foul
likable,68,likeable,likability,agreeable,loveable,palatable,amiable,pleasing,preferable,commendable,attractively,delectable,adorably,acceptably,suitably,admirable,friendly,desirable,pleasurable,bearable,livable
limbaugh,68,breitbart,huckabee,schumer,palin,kucinich,,,,,,,,,,,,,,,
limping,68,injuring,lameness,ailing,sore,hurting,frail,soreness,loosening,fouling,hurtling,deteriorating,aching,flexing,leg,wearing,,,,,
lineups,68,rosters,schedule,booked,calendars,headliners,squads,fixtures,rostered,bookings,scheduling,routine,arrangements,agenda,layout,gigs,,,,,
lingers,68,persists,remain,stilled,endures,stills,dwells,enduring,kept,stayed,decayed,persistence,,,,,,,,,
