word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
honey,96,honeybee,bees,honeybees,mead,jelly,nectar,sugar,honeydew,honeycomb,hive,honeypot,silk,sauce,ginger,mel,silicone,sweetness,,,
honour,96,honor,honourable,honorable,honourably,respecting,honorably,honorific,honneur,honoré,honore,honorary,,,,,,,,,
hook,96,hooky,hooke,hang,grab,scoop,dangling,tackle,hanger,pin,screw,catch,anchor,knots,,,,,,,
hoped,96,hopes,wished,desired,hopeful,anticipated,envisioned,wishful,hopefully,promised,expected,awaited,expectations,hinted,supposed,wanted,,,,,
hospitals,96,inpatient,infirmary,ambulances,clinics,patients,hospitalizations,healthcare,hospitalized,institutions,nurses,surgeries,nhs,icu,museums,campuses,offices,hospitalisation,,,
huh,96,ohhh,uhh,yeah,ahhh,ohh,uhhh,ahhhh,ohhhh,whoa,yeahhh,hee,uhhhh,ahh,ahah,ahaha,hey,ohhhhh,whoah,ahhhhh,right
humanity,96,humankind,mankind,humanist,human,humanly,sapiens,civilization,humanism,earthlings,humanistic,humanizing,homo,civilisation,societal,beings,dehumanization,kindness,,,
hunter,96,hunting,predator,warrior,striker,sportsman,ranged,ranger,shooter,sniper,gunner,eater,killer,creature,mercenary,manhunter,,,,,
hurts,96,painful,aching,pained,painfully,hurtful,sore,suffer,wounded,hurtling,winced,agony,harmed,ouch,discomfort,,,,,,
ian,96,ill,int,kevin,nic,ind,edmund,ein,indy,ianto,interstate,intra,ina,instituto,intelligence,alessandro,izzy,outlying,iana,ilk,
ignored,96,disregarded,irrelevant,excluded,forgotten,refused,unnoticed,indifference,skipped,neglected,indifferent,silence,devoid,absent,,,,,,,
immigrants,96,migrants,immigration,immigrated,foreigners,emigrants,illegals,expats,laborers,refugees,undocumented,newcomers,latinos,colonizers,deportees,emigrating,,,,,
implementation,96,implementing,integration,programming,initiative,executing,enactment,integrating,instituting,instruction,approach,accomplishing,program,methods,facilitating,incorporates,,,,,
impressed,96,impressive,amazed,impressively,astonished,astounded,amazement,exceeded,wowed,surprised,demonstrated,applauded,remarkably,suprised,emboldened,shocked,exclaimed,amazingly,,,
impression,96,impressionable,perceptions,impressionistic,perceived,appearance,sketch,impress,assumption,posed,stimuli,apparent,familiarity,resemblance,illusion,sensations,appearing,,,,
improvements,96,improved,enhancements,upgrades,better,modifications,fixes,improver,enhancing,increases,revised,advances,overhaul,smoother,,,,,,,
improving,96,improvement,enhancing,better,progressing,increasing,enhancements,improver,strengthening,advancing,achieving,fixing,revising,,,,,,,,
inches,96,length,centimetres,measurements,millimetres,centimeters,measured,sized,diameter,metres,waist,stature,widths,,,,,,,,
increasingly,96,dramatically,commonly,widely,typically,heavily,markedly,lately,gradually,considerable,intensifying,invariably,overly,often,steadily,noticeably,popularly,significantly,prominently,suddenly,notably
incredibly,96,incredible,immensely,extremely,remarkably,astoundingly,dramatically,unimaginable,insanely,amazingly,immeasurably,tremendously,unimaginably,severely,unprecedented,vastly,astonishingly,staggeringly,spectacularly,tremendous,unbelievable
indiana,96,indianapolis,hoosier,indy,ind,pacers,bloomington,illinois,interstate,austria,colts,wabash,marion,midwest,purdue,ius,evansville,indyref,illini,,
indicate,96,denote,stating,signifying,notation,specify,indicative,marking,expressing,hint,indicator,signifier,demonstrate,announce,,,,,,,
indicated,96,specified,denoted,expressed,provided,signifies,allotted,supplied,given,addressed,represented,documented,marked,indicative,pertaining,hinted,referenced,estimated,,,
infection,96,infected,infectious,illness,infective,pathogen,immunity,sickness,inoculation,virus,symptom,exacerbates,aids,disease,intrusion,complication,ailments,,,,
initiative,96,initiate,implement,engage,institute,intervening,efforts,int,intervention,involvement,proposal,implementation,informing,invitational,integrated,intrusion,participation,involve,commitments,,
innovation,96,innovative,innovating,innovators,technologies,creativity,invent,invention,ideas,inventive,inventiveness,creative,patents,,,,,,,,
input,96,inputting,enters,prompting,entry,int,insertion,output,typing,calculate,notation,assist,responding,keyboard,basic,amount,,,,,
instagram,96,insta,selfie,instyle,tiktok,img,tweeted,hashtag,followers,twitter,retweeted,swipe,inspo,facebook,ight,,,,,,
instant,96,instantly,instantaneously,instantaneous,immediately,immediate,quick,quickly,impulse,instantiated,momentary,fast,transient,tap,rapidly,literally,arbitrary,hurry,minute,,
instructions,96,instructed,directions,instructional,tutorial,manual,assembly,hints,commands,assemble,intro,procedures,exercises,setup,formulas,methods,implement,,,,
instrument,96,instrumentation,instrumental,instrumentalist,apparatus,violin,saxophone,guitars,recorder,flutes,musicianship,band,trumpet,ensemble,equipment,drum,oboe,musically,,,
instruments,96,instrumentation,guitars,instrumentalists,instrumental,equipments,apparatuses,violin,sounds,saxophone,flutes,synths,strings,drums,musically,,,,,,
integrated,96,integration,interface,incorporates,embedded,integrative,integral,inward,interdisciplinary,inthe,integrally,included,integrator,institute,engage,int,,,,,
intellectual,96,intellect,intellectualism,intellectually,intelligence,intelligent,thinkers,intelligencer,smartness,scholarly,smarter,mental,intelligently,wit,rationalist,cognitive,scholar,smarts,,,
intelligent,96,intelligently,intelligence,smarter,smart,intellect,intellectual,intelligencer,intellectually,smartness,wits,intelligentsia,civilized,intuitive,kind,smartly,wise,,,,
intent,96,intention,intending,intentional,intentioned,intentionally,committing,aimed,intentionality,seek,manifest,instructed,motives,purposeful,initiated,,,,,,
intention,96,intent,intending,intentioned,intentional,intentionally,intentionality,committing,aimed,purposely,purposeful,desires,implement,purposefully,manifestation,motives,,,,,
interaction,96,interacting,interactive,interactivity,interpersonal,interface,conversation,relates,interplay,interactively,discussing,interfering,confrontation,mingling,acquaintance,communicating,,,,,
intervention,96,intervene,interventionist,interventional,influencing,interventionism,initiative,implement,facilitating,treating,efforts,probing,indication,intruding,advocating,aiding,,,,,
interviews,96,interviewers,interviewees,conversations,questions,interrogate,questionnaires,talks,essays,discussed,quizzes,interrogations,candidates,enquiries,podcasts,,,,,,
introduce,96,introductions,intro,greeted,introductory,initiate,begin,newcomer,opening,welcome,arrive,,,,,,,,,,
invest,96,investment,investors,buys,fund,engage,spend,diversify,reinvest,attend,afford,contribute,interested,,,,,,,,
investigate,96,investigation,examine,investigative,probe,investigatory,uncover,explores,investigational,inquiry,,,,,,,,,,,
investments,96,invests,investors,funds,financial,buys,developments,diversification,stocks,equities,portfolios,etfs,securities,assets,dividends,reinvestment,,,,,
investors,96,investments,invests,shareholders,equities,funds,stockholders,stockbrokers,stocks,reit,reinvest,buyers,financiers,shares,etfs,dividends,,,,,
invite,96,invitation,invitees,join,bring,guest,send,attends,rejoin,belong,propose,offered,,,,,,,,,
involve,96,engage,include,participate,undertake,initiate,occur,bring,comprise,impose,interact,involvement,intervene,accompany,confront,facilitate,,,,,
involvement,96,involved,participation,participates,affiliation,contributing,responsibility,efforts,cooperating,aiding,intervening,accompanies,initiative,,,,,,,,
involves,96,incorporates,include,comprising,relates,engages,relies,accompany,consisting,occur,employs,impose,attends,,,,,,,,
iowa,96,moines,iowans,caucus,ames,hawkeyes,illinois,heartland,states,huckabee,davenport,cedar,decatur,midwest,jeremiah,prairie,indiana,usa,,,
isis,96,isil,caliphate,jihadis,allah,terrorists,jihad,baghdadi,militants,tahrir,muslims,shaykh,jihadists,extremist,assassins,islamic,enemy,insurgents,,,
jacket,96,coat,clothing,suit,garment,windbreaker,hoody,vest,dressed,outfit,clothes,zipper,fleece,hoodie,outerwear,wears,apparel,sleeves,,,
jay,96,jaye,jayson,jayden,jayce,jaycee,jaymes,colin,jaylen,jason,quasi,jennifer,jase,jaywalking,joe,jamey,jennie,alyssa,jayhawks,,
jazz,96,jazzy,saxophonist,sax,saxophone,improvised,music,musicians,bebop,musically,trombone,bass,lounge,improvisation,trumpet,sandwich,instrumentalists,art,quintet,,
jean,96,jeane,jeanie,denim,jeannine,john,jeanette,jeanine,jacqueline,johnny,johan,jeannie,cindy,johns,jules,jeanne,jen,jackie,moi,jocelyn,
jerry,96,gerald,darryl,kramer,gerry,rick,daryl,jimmie,randy,jon,jim,luigi,elaine,jelly,garry,fuzzy,larry,seinfeld,dwight,jenny,geoffrey
jet,96,jetliner,turbojet,jetpack,jett,plane,engine,turbine,airplane,jetson,dart,aerojet,jetblue,learjet,jetski,jetstar,cessna,,,,
johnny,96,john,jonny,joão,jon,johnnie,joao,johan,jean,johns,nick,johann,jack,johny,jimmie,joe,uno,juan,johannes,guitarist,jimmy
jokes,96,humor,laughs,funny,humours,puns,punchlines,comical,humorous,chuckled,comedic,laughter,cartoons,amusing,,,,,,,
jon,96,jonathan,jonson,jono,jonathon,jonjo,jonsson,john,juan,darryl,jonny,johnny,johan,johannes,arin,joão,jan,joe,joni,jony,jona
jonathan,96,jon,jonny,jonathon,isaac,darryl,jono,jess,jacob,john,jony,jonson,david,joão,jonjo,josh,toby,johnathan,ralph,jurgen,johann
josh,96,joshua,jeff,zack,joel,jake,josiah,zach,toby,jia,mitch,jase,jacob,jonathan,jason,joey,justin,lenny,jonah,randy,geoff
journalist,96,reporter,journalism,journalistic,correspondent,newscaster,photojournalist,columnist,newspaper,newsman,journo,interviewer,newsmagazine,contributor,broadcaster,sensationalist,pundit,,,,
journalists,96,reporters,correspondents,journalism,journalistic,pundits,photojournalists,columnists,journos,interviewers,newsmen,writers,cameramen,newsrooms,photographers,bloggers,photojournalism,,,,
judgment,96,judgement,judging,ruling,judgmental,judgemental,verdict,decision,condemnation,rulings,justice,precedent,consequence,decided,judgeship,,,,,,
juice,96,juicer,produce,vape,fruit,drink,smoothie,pulp,juicy,beverage,fruity,vapor,flavors,soda,liquid,juul,,,,,
justin,96,justinian,zack,brian,tom,justina,julian,sven,jen,thierry,travis,colton,bois,jason,jed,aiden,jae,chris,felix,joachim,josh
kansas,96,kan,wichita,jayhawks,topeka,ksu,wyoming,kcs,missouri,kentucky,potassium,oklahoma,shawnee,statewide,kcc,kcl,nebraska,kcp,ksi,lawrence,alaska
kate,96,duchess,katharine,katherine,katey,maiden,emily,katie,catherine,kat,kathryn,billie,kathy,katelyn,sophie,rachel,samantha,andrea,cathy,jade,
kennedy,96,kennedys,jfk,oswald,rfk,kenneth,senator,kay,presley,mccain,jackie,kei,lbj,karen,barack,mlk,kwa,kwik,,,
kentucky,96,louisville,kentuckians,bluegrass,states,kansas,kys,tennessee,lexington,ukraine,paducah,ohio,commonwealth,wildcats,iraq,wku,usa,corbin,statewide,vermont,
kicked,96,booted,kickin,kicker,ejected,stomped,jumped,rocked,flagged,smacked,chucked,donated,booed,foul,hopped,trashed,joined,exited,,,
kills,96,killer,murdered,murderous,slaughtered,slain,fatally,deadly,dies,slayed,killers,killings,destroys,fatal,executes,lethal,,,,,
knee,96,kneeling,kneed,joints,patella,leg,tibial,articular,kneecap,acl,meniscus,thigh,tendon,limbs,arthritis,synovial,calves,osteoarthritis,,,
knight,96,knights,knighthood,knighton,knightly,knightley,nobleman,gallant,knightsbridge,crusader,squire,friar,nobles,chivalry,lordship,kings,barons,kenneth,feudal,,
knock,96,knockin,knocker,entering,doorstep,arrive,banging,thump,slamming,door,ringing,pushing,greet,punch,doorway,,,,,,
laboratory,96,lab,labrador,experiment,experimental,classroom,indoor,facility,studio,specimen,microscope,labile,experimenter,cells,tests,experimentation,,,,,
lands,96,grounds,landscapes,fields,farmlands,terrains,islands,lawns,territories,parks,grass,acres,landholders,bushland,soils,turf,farms,,,,
landscape,96,scenery,grass,land,terrain,outside,scenic,garden,lawn,sky,nature,seascape,backyard,outdoors,biome,countryside,foliage,,,,
larry,96,laurence,lou,lawrence,terry,darryl,lenny,laurie,jody,salman,laurent,keith,louie,liberals,bernie,gerald,steve,ronnie,grandpa,mike,kramer
las,96,los,lll,lac,lax,lal,angeles,luz,lfl,lascivious,lei,laa,lasers,lcl,lyman,hola,ell,lah,lev,lad,intl
lawrence,96,laurence,larry,lawrenceville,middleton,lyndon,hepburn,ali,lorenzo,wichita,hays,salman,helena,wellesley,harcourt,colin,lincoln,leigh,canterbury,leonard,rebecca
leather,96,leathery,tannery,glove,wallet,tanned,boots,goat,cloth,holster,belts,wearing,sheath,skin,tanner,briefcase,strap,purse,pouch,,
legacy,96,remembered,heritage,inherit,posthumous,memorial,successor,heirloom,succession,forever,commemorates,lineage,tribute,alumni,memorable,archived,prestige,precedent,impact,,
legislative,96,legislature,legislatively,legislation,legislators,parliamentary,legislating,congressional,representatives,parliament,lawmaking,bills,congress,lawmakers,filibuster,governmental,appropriations,,,,
lessons,96,teaches,teachings,instruction,instructional,instructor,classes,learners,practicing,learns,instructing,courses,exercises,training,tutor,,,,,,
liberty,96,libertarian,freedoms,grace,libertarianism,slave,liberalism,independence,rights,treasury,sovereignty,lenin,tyranny,liberator,authoritarian,statue,gurney,locke,,,
lifestyle,96,living,household,habit,life,leisure,dwelling,vida,habitual,casual,wellness,consumption,nightlife,lifelong,residential,everyday,relaxing,luxuries,eat,hobbies,
lighting,96,lights,illumination,lamps,illuminating,daylight,lightbulbs,leds,luminance,brightness,bulbs,incandescent,headlights,led,,,,,,,
lincoln,96,lincolns,lincolnshire,nebraska,gettysburg,halle,abraham,confederates,luther,logan,eyre,barack,abe,lancaster,jon,lee,potus,historical,adrian,ion,chicago
lips,96,mouths,lipstick,lipgloss,lipscomb,kisses,cheekbones,fingertips,tongue,lippy,oral,labial,tabs,mouthful,gums,legs,,,,,
lisa,96,marge,denise,shirley,louise,susan,catalina,simpsons,linda,josie,vinci,bob,liza,angelina,gemma,paula,sofie,laura,tracey,cheryl,
listing,96,listings,classifieds,classified,selling,offered,catalogued,notices,categorised,auctioned,bookings,described,craigslist,booklist,sellers,wishlist,interested,,,,
lists,96,liste,lista,checklists,booklist,shortlist,playlists,watchlist,wishlist,longlist,listings,alphabetically,catalogue,sorts,listless,classifications,blacklists,,,,
literary,96,literature,poetical,lit,textual,literate,fictional,poetic,scholarly,novel,literati,artistic,narrative,literatur,fiction,texts,engl,stylistically,reading,,
lmao,96,lmaooo,lmaoo,lmaoooo,lmfao,lol,hahaha,hahahah,lololol,hahah,lolol,haha,muh,hahaa,hahahaha,hahahahaha,comical,loll,cmon,heh,
log,96,logbook,logarithm,logger,loge,logarithmic,file,changelog,logjam,journal,vlog,activity,grog,recorded,diary,scoreboard,,,,,
logic,96,logical,reasoning,logically,logician,deductive,illogical,reason,proving,logicians,axiom,prolog,sanity,implication,smarter,ontological,rational,bullshit,argue,,
logo,96,image,symbol,badge,icon,theme,header,branding,hat,shirt,portfolio,slogan,banner,picture,symbolised,footer,img,graphic,,,
loop,96,iteration,while,loopy,iterate,sequence,repeating,array,let,sequential,traversing,stack,infinite,looper,each,counting,,,,,
lover,96,affectionate,loverboy,loves,affection,sensual,enthusiast,admirer,devotee,bisexual,amour,beloved,mate,sex,heterosexual,human,naughty,,,,
luxury,96,luxurious,lavish,luxuriously,affluent,luxe,richly,extravagant,luxuriant,fancy,richness,covet,upscale,lavishly,elegance,wealthy,prestigious,glamour,rich,,
lyrics,96,poems,songs,lyrically,lyricist,verses,sayings,phrases,rhymes,haiku,texts,poetry,lyrical,words,sentences,anthems,catchphrase,,,,
madrid,96,spain,barcelona,bilbao,españa,espana,cordoba,stockholm,lisbon,alicante,london,ciudad,valencia,seville,munich,sofia,girona,spaniards,milan,athens,aires
mainstream,96,mainstreaming,conventional,differently,pivotal,mainline,indie,platform,paradigm,various,different,ordinary,standard,respectable,alternative,unconventional,typical,niche,moderate,diverse,woke
maintained,96,kept,maintenance,maintainable,remained,stayed,preserved,ensured,maintainers,retains,persisted,sustained,persistent,,,,,,,,
malaysia,96,malaysian,malaysians,malaya,malay,selangor,malays,kuala,penang,asean,lumpur,sarawak,johor,melaka,malayan,malacca,mahathir,singapore,kedah,merdeka,asia
mall,96,shopping,retail,malling,boutique,plaza,mally,locker,storefront,bazaar,aisle,atm,supermarket,commerce,outlets,mart,bookstore,stores,courtyard,mallon,
manual,96,handbook,manually,documentation,instructions,booklet,document,isbn,foreword,mechanisms,specifications,technique,describing,paperwork,ebook,textbook,method,,,,
manufacturers,96,manufactures,suppliers,makers,fabricators,retailers,vendors,importers,brands,factory,distributors,industries,automakers,exporters,artisans,companies,,,,,
margin,96,marginal,boundary,ledge,spacing,dividing,corner,gaps,tends,advantage,leaning,distinguishes,bounding,tendency,midst,separator,distanced,feat,width,offset,
maria,96,maría,mary,marie,marias,mariam,marian,melinda,maris,mariah,julia,mother,daniela,mara,mari,mai,barbara,rachel,susan,toni,maureen
mars,96,martian,planets,rover,planetary,nasa,ares,earth,space,spacecraft,mankind,matrix,silicon,osiris,interplanetary,tesla,aliens,nms,,,
maryland,96,baltimore,terps,annapolis,chesapeake,terrapins,potomac,calvert,mds,orioles,washington,states,montgomery,umd,delaware,frederick,massachusetts,denmark,mdc,bowie,severn
mask,96,disguise,facemask,conceal,unmask,respirator,veil,hide,cloak,costume,covering,barrier,hiding,concealment,,,,,,,
massachusetts,96,umass,boston,berkshires,mass,commonwealth,maine,mit,states,mbta,springfield,patriots,holyoke,statewide,amherst,maryland,tatum,minutemen,vermont,,
masters,96,masterclass,postgraduate,masterclasses,graduate,mbas,doctorates,masterworks,postmasters,mastery,msc,hons,masterminds,grandmaster,bachelors,championships,mcmaster,masterpieces,,,
matthew,96,matt,mathew,matthias,matthews,jesus,mohammad,matty,luca,theo,andrew,bethlehem,matts,joel,tom,mark,simon,luke,messiah,nathaniel,peter
mature,96,maturely,maturity,immature,grownup,childish,grown,maturation,aged,sophisticated,younger,youthful,newer,adulthood,extant,coarse,escalated,,,,
mechanical,96,mechanically,mechanics,machinery,electromechanical,mechanized,mechanised,mech,mechanization,machined,technical,mechanisation,motor,pneumatic,automotive,motorized,mechatronics,,,,
mechanism,96,mechanistic,explanation,mechanically,motion,principle,lever,coupling,technique,mechanics,apparatus,structure,formalism,how,manual,incentive,method,friction,explained,caused,
meets,96,meeting,meetup,meetin,attends,gathering,congregate,attendees,encounter,eachother,convened,joins,agenda,session,,,,,,,
melbourne,96,vic,victoria,vfl,sydney,carlton,kilda,geelong,mumbai,victorians,manchester,vancouver,australia,austin,edinburgh,moscow,petersburg,berlin,denver,ghent,
menu,96,blog,admin,news,category,services,loading,online,kickstarter,products,speakers,hahahaha,wiki,adv,key,history,magento,business,ans,ditto,content
merely,96,solely,purely,simply,largely,just,deliberately,only,therefore,purportedly,namely,kindly,primarily,nevertheless,sufficiently,such,partly,fundamentally,genuinely,anyway,principally
microsoft,96,windows,redmond,vista,sharepoint,azure,software,msi,xbox,computer,desktop,linkedin,bing,msn,ibm,ontology,platform,firefox,office,dashboard,adobe
midnight,96,night,evening,nighttime,tonight,dusk,noon,nightly,nocturnal,dark,overnight,sunset,nightfall,darkness,darkest,goodnight,dawn,daylight,,,
mill,96,millwork,windmill,milliner,millet,mil,millwright,machine,factory,millman,craft,turbine,millinery,machinery,manufactured,millar,,,,,
ministers,96,ministerial,ministership,ministry,pastors,policymakers,politicians,appointees,clergymen,officials,cabinet,rectors,counsellors,dignitaries,chancellors,appoints,incumbents,,,,
minnesota,96,minneapolis,minnesotans,minn,duluth,mankato,gophers,midwest,mns,sweden,timberwolves,manitoba,mae,mnh,humphrey,vikings,sven,mississippi,minot,minnetonka,
missouri,96,missourians,mizzou,ozarks,girardeau,midwest,kansas,springfield,louis,montana,mississippi,mont,maryland,monmouth,midlands,nebraska,statewide,joplin,muncie,minn,
moderate,96,moderation,moderately,mode,mild,medium,tolerated,mod,acceptable,moderator,modulating,mainstream,muted,casual,manageable,permitted,sensible,,,,
monitor,96,surveillance,screen,check,sensor,desktop,display,adc,vigilance,computer,device,measure,observes,counter,server,displayport,scan,,,,
monitoring,96,surveillance,observing,vigilance,sensors,checking,metering,alerting,measures,tracking,overseeing,investigating,sensing,noticing,indicators,telemetry,detecting,,,,
moore,96,moored,moorehead,storm,mooresville,,,,,,,,,,,,,,,,
mothers,96,moms,maternal,mama,mamas,mums,motherhood,mommies,mum,mommas,motherf,womans,momma,babies,milfs,maman,wives,,,,
mounted,96,surmounted,mountings,ridden,dismounted,hoisted,hauled,roofed,galloped,erected,perched,bracketed,deployed,hung,loaded,braced,helmed,racked,,,
mouse,96,cursor,desktop,mousetrap,robot,rodents,kitty,usb,hover,clicking,laptop,cheese,mouser,hat,wrist,console,keyboard,browser,gadget,,
movements,96,motions,moves,motioning,locomotion,displacements,mobility,motility,actions,mobilizing,marched,dancing,maneuvering,strides,choreography,mobilisation,,,,,
murdered,96,killed,murderous,slain,slayed,killings,murderer,massacred,assassinated,fatally,slaughtered,killer,victim,executed,,,,,,,
murray,96,murrayfield,archibald,rodrigo,rita,lindsay,matrix,graeme,regina,seymour,siam,stacy,samuel,sha,reid,lexington,archie,upstate,yer,sylvester,shirley
mutual,96,mutually,mutuality,jointly,friendly,amicable,cooperate,shared,ally,amicably,consisting,complementary,paired,friend,such,relate,glad,teamed,correlated,acquaintance,
nazi,96,nazism,hitler,fascist,supremacist,racist,holocaust,jew,swastika,führer,antifa,terrorist,jews,hate,klan,fascism,fuhrer,,,,
netherlands,96,nederland,dutch,holland,amsterdam,belgium,een,dutchmen,twente,zealand,nations,benelux,eredivisie,groningen,hague,friesland,spain,norway,,,
nigeria,96,nigerian,buhari,africa,abuja,naira,ibadan,lagos,niger,calabar,country,biafra,igbo,world,naija,yoruba,africans,muhammadu,kaduna,,
nope,96,nah,not,didnt,noooo,non,negative,didn,neither,noooooo,unsuccessfully,naw,nooo,werent,dammit,nooooo,bye,,,,
nov,96,november,novus,novum,novy,nove,tue,thanksgiving,dec,longterm,resolutions,late,autumnal,weeks,vol,pst,novena,finalized,oct,nano,penguin
nursing,96,nurse,bsn,rns,tending,hospital,veterinary,nursemaid,breastfeed,midwifery,administering,icu,lpn,nurturing,nhs,chemistry,cna,bedside,physiology,,
nuts,96,almonds,peanuts,nutshell,walnuts,doughnuts,snack,nutty,hazelnuts,balls,pistachios,butternut,fruits,squirrel,cashews,pecans,chips,,,,
objective,96,aims,goal,purposes,objectively,intend,mission,accomplishing,achieve,objecting,accountable,objectivity,accomplishment,challenge,,,,,,,
occasion,96,celebration,circumstance,festive,ceremony,celebrating,banquet,coincided,festivities,presents,reception,gathering,errand,moments,,,,,,,
occasions,96,celebrations,occurrences,moments,errands,gatherings,arrangements,festivities,presents,situations,outings,receptions,coincided,festive,occasionally,traditions,ceremonies,incidental,,,
occupied,96,occupies,inhabited,operated,consumed,preoccupied,induced,filled,tenanted,frequented,constructed,unoccupied,surrounded,squatted,partied,colonized,discontented,,,,
occurs,96,occurence,occurrence,happens,happenstance,phenomenon,happenin,arises,frequently,phenomena,incidentally,prevalent,involves,,,,,,,,
oct,96,octa,octo,october,optical,octet,sept,orb,octavo,octal,sep,obs,dec,obe,macular,aoc,oth,dots,nov,owl,ood
odds,96,chances,bets,luck,wagers,gambles,probabilities,guesses,lucked,roulette,luckiest,fortunes,luckier,,,,,,,,
offense,96,offence,offensives,interceptions,attacking,opponents,tackled,quarterback,offensively,defense,scoring,assault,asst,perpetrators,accusation,,,,,,
oklahoma,96,okc,tulsa,sooners,okla,oklahoman,okie,kansas,yukon,ontario,arkansas,edmond,ohio,oka,alabama,oxford,muskogee,oregon,choctaw,oks,nigeria
ongoing,96,continues,continually,continuously,persistently,actively,continual,periodically,remained,constantly,persistent,currently,meantime,proceeded,recurring,advancing,existing,,,,
opera,96,opéra,operas,operatic,libretto,orchestra,verdi,soprano,mozart,aria,musical,traviata,symphony,theatre,operetta,baroque,rossini,browser,performances,baritone,hbo
operated,96,operational,operations,activated,serviced,occupied,operationally,undertaken,controlled,operable,served,owned,opened,functioned,performed,managed,deployed,,,,
operator,96,operate,operative,officer,miner,programmer,driver,user,worker,ops,interpreter,operational,controller,handler,classifier,starring,washer,,,,
oral,96,orally,mouth,swallowing,mouthful,tongue,tooth,chewing,jaw,palate,lip,saliva,throat,dental,eating,bite,mucosal,,,,
oregon,96,oregonians,portland,eugene,state,beaverton,northwest,idaho,ohio,google,ashland,california,corvallis,beavers,astoria,clackamas,eugène,washington,usa,willamette,
organisation,96,organization,organisational,organizational,organising,organisers,organizers,structure,organizing,centralisation,orgs,institution,,,,,,,,,
oscar,96,academy,nobel,albert,aqua,aldo,emmy,aleksandr,grammy,starring,angeles,alf,karel,bafta,fernando,mvp,nominated,ascot,alejandro,tfa,
ought,96,should,oughta,shouldn,shall,deserves,accordingly,shoulda,must,would,ideally,imply,suitable,supposed,proper,surely,thou,will,suitably,,
outcome,96,resulted,concluded,conclusions,victory,prognosis,verdict,consequence,successes,ending,finish,,,,,,,,,,
overcome,96,overcame,tolerate,struggle,alleviate,conquer,endure,strengthen,resolve,challenged,defeat,surrender,absorb,plight,withstand,cured,relief,achieve,courageous,,
overseas,96,abroad,internationally,offshore,foreign,externally,away,worldwide,international,travels,expats,outgoing,elsewhere,external,oversea,wherever,offsite,deployed,,,
oxford,96,oxfordshire,olive,owen,obe,oup,oxbridge,eton,owl,oklahoma,ous,osm,odo,england,stanford,marylebone,aoc,oxide,bangor,otto,
pace,96,pacer,tempo,pacey,pacemaker,stride,speed,rhythm,bpm,hurrying,minutes,motion,runs,timed,stroll,velocity,mph,,,,
packed,96,loaded,unpacked,packin,packaged,strewn,filled,unloaded,gathered,stashed,amassed,crowded,hauled,crammed,bagged,unpack,boxed,arrives,,,
painful,96,painfully,hurts,pain,agony,suffer,aching,hurtful,uncomfortably,discomfort,uncomfortable,winced,struggled,resented,,,,,,,
painted,96,repainted,decorated,painter,dyed,paintwork,airbrushed,painterly,weathered,depict,drawn,lacquered,pigmented,colored,unpainted,plastered,,,,,
panic,96,panicky,crisis,fear,anxious,frantic,terrified,nervously,scare,worry,fearful,frightened,alarmed,evacuate,scared,terror,,,,,
parallel,96,parallelism,concurrent,parallelogram,concurrently,concurrency,simultaneously,threads,simultaneous,versus,sync,dual,compute,distributed,sequential,parity,forth,,,,
parks,96,gardens,attractions,parking,parklands,lands,trails,playgrounds,fields,landscapes,parc,lawns,parklife,skatepark,ballparks,neighborhoods,trees,lakes,rides,,
participation,96,participating,involvement,participant,participatory,contributing,involved,partied,participative,contribution,turnout,attendees,attending,joining,,,,,,,
partly,96,partially,largely,mostly,somewhat,mainly,slightly,principally,partial,vaguely,primarily,kinda,indirectly,predominantly,nominally,seemingly,some,wholly,half,moderately,basically
passage,96,passing,sample,comprehension,phrase,section,verse,excerpt,given,provisions,undergo,specimen,test,surpassing,entry,suppose,headline,,,,
passenger,96,traveller,rider,aboard,attendant,traveler,commuter,onboard,occupants,ridership,fare,travelled,airliner,human,cockpit,stewardess,customer,guest,,,
passengers,96,travelers,travellers,onboard,riders,occupants,aboard,ridership,commuters,humans,guests,fare,arrivals,inhabitants,pedestrians,travelled,cockpit,flight,,,
patrick,96,pat,patty,patricia,conor,paddy,gregor,papa,philippe,paw,michelle,pang,irish,manuel,penguin,christopher,aidan,susan,pal,pere,
pays,96,earn,payment,payout,payable,payin,paycheck,compensation,repay,wage,compensated,payee,,,,,,,,,
peaceful,96,peacefully,peacefulness,peace,calm,serene,calmness,relaxing,tranquillity,peaceably,tranquility,peaceable,calmly,harmonious,chill,serenely,,,,,
pen,96,penmanship,stylus,ballpoint,handwriting,pencil,write,sharpie,inscribed,ink,tablet,typing,penis,stick,writ,draw,pentameter,pistol,,,
peoples,96,humans,persons,folks,individuals,users,beings,inhabitants,someones,townspeople,citizens,everybody,whoever,participants,humankind,crowd,strangers,,,,
performances,96,performing,performers,concerts,productions,onstage,shows,performative,ensemble,compositions,rehearsing,improvisations,theatre,gigs,theatrics,repertoire,,,,,
periods,96,period,menstruation,menstrual,menstruating,menses,pms,periodic,bleeding,premenstrual,intervals,contractions,weeks,tampons,periodicity,cramps,dates,durations,seasons,,
petition,96,petitioners,petitioned,plea,requested,urging,submit,protest,plead,demanded,wanted,please,contribute,appeal,begs,,,,,,
