word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
cow,94,cattle,calf,animal,bovine,sheep,beef,pig,livestock,milk,whale,horse,hog,vegan,udder,dairy,monkey,mammal,bull,,
cruel,94,cruelly,cruelty,cruelties,harsh,hurtful,vile,vicious,sadistic,harshly,viciously,brutal,malicious,abusive,rough,inhumane,bitterly,harshness,grim,spiteful,
cruz,94,cruze,chagas,palms,zhu,veracruz,ramirez,paso,rican,campos,gonzaga,mateo,zodiac,celeste,kong,manny,sanchez,giants,hispanic,stake,
cuba,94,cuban,havana,castro,cubano,fidel,venezuela,caribbean,guantanamo,spain,cigar,raul,afghanistan,libya,venezuelan,raúl,guantánamo,españa,espana,,
cult,94,cultists,cultish,cultic,scientology,sect,worshiping,ritualistic,satanic,fanaticism,flock,scientologists,idolatry,ritual,doctrine,satanism,charismatic,,,,
cups,94,teacups,mugs,cuppa,beverages,coffees,tumblers,tables,bowls,drinks,dishes,paddles,brews,spouts,pads,cupcakes,buttercup,,,,
curriculum,94,curricular,curricula,syllabus,schooling,academics,textbook,classes,teaches,course,educating,programs,coursework,baccalaureate,pedagogical,teachings,disciplines,homeschool,education,,
curse,94,swear,nightmare,suck,swore,filthy,demonic,vulgar,abusive,spell,plagued,voodoo,misery,bastards,dreadful,foul,,,,,
curve,94,curvature,shape,slope,bends,geometric,spiral,tangent,plotting,sloping,curveball,cubic,spline,trajectory,concave,graph,,,,,
cycling,94,cycle,biking,bicycling,cyclists,bicycle,bicyclist,pedaling,bikers,peloton,,,,,,,,,,,
dairy,94,milk,dairying,cows,cheese,creamy,lactose,livestock,yoghurt,breastmilk,cattle,vegan,casein,farms,husbandry,,,,,,
dakota,94,dakotas,sioux,fargo,dani,kathryn,danielle,dan,dane,daniela,delta,bismarck,dem,dex,dai,juliana,diego,demi,carlson,dei,dat
damages,94,harm,lawsuits,destroyed,scratches,affected,sued,owes,injury,plaintiffs,claims,wrecked,incurred,injuring,losses,negligence,,,,,
darling,94,sweetie,cute,sweetheart,lovely,dame,cutie,rose,beloved,precious,helplessly,brat,yer,ode,quite,delicate,cuter,belle,maris,regards,
deadline,94,postponed,countdown,overdue,ultimatum,hurry,anticipating,punctual,urgency,due,meantime,imminent,delaying,pending,anticipation,soon,timely,ready,,,
deciding,94,decisions,choosing,considering,indecision,choices,decisionmaking,considerations,determining,decider,selecting,undecided,reasoning,,,,,,,,
declaration,94,declares,proclaimed,constitute,proclamation,statement,stating,pledge,instituted,disclose,announcement,commitments,exclaiming,,,,,,,,
deer,94,deere,venison,sheep,wildlife,cattle,animals,hunting,mammals,elk,ungulates,cows,horse,herbivores,moose,bulls,,,,,
defender,94,defending,defensive,protector,guard,defences,defense,protect,intruder,safeguard,,,,,,,,,,,
deficit,94,fiscal,debt,owe,expenditure,gdp,budget,surplus,losses,spending,attendance,accounted,contributes,impairment,balances,allowance,appropriations,,,,
delighted,94,thrilled,pleased,overjoyed,joy,delightful,rejoiced,happy,joyous,happily,excited,glorious,enthusiastic,joyful,joyously,amazement,hooray,applauded,,,
delivering,94,deliveries,supplying,deliverable,providing,fulfillment,arriving,deliverer,carrying,courier,logistics,ordering,receiving,transporting,,,,,,,
delta,94,dart,dani,dem,dakota,wings,luca,swan,danielle,omega,tucker,das,stevie,jet,eagle,donnie,triangular,andrews,noah,tad,
demanded,94,begged,requested,wanted,urging,necessitated,craved,forced,desired,please,requiring,,,,,,,,,,
demanding,94,requiring,imposing,heavily,urging,forcibly,begged,forceful,needing,forced,challenging,wanting,requested,necessitated,excessive,necessitating,,,,,
demo,94,demos,demonstration,preview,showcase,prototype,teaser,described,test,mockup,demonstrator,tutorial,specimen,impromptu,testbed,simulate,,,,,
demon,94,demonic,devil,demonology,satan,daemon,lucifer,enemy,demonized,warlock,hell,possessed,fiend,creature,supernatural,destroyer,angel,vampire,,,
demonstration,94,demonstrating,exhibited,showcases,showed,illustrates,demo,presented,exhibition,experiment,,,,,,,,,,,
dennis,94,denny,danny,dennison,das,dirk,dans,dash,dart,donna,sandy,dade,diablo,dee,trevor,della,dal,lazarus,danielle,roland,
dental,94,dentistry,tooth,dentist,periodontal,dentition,toothbrush,dentin,denture,oral,braces,smiles,fillings,jaw,cavities,toothache,mouth,molars,gums,,
depressed,94,depression,depress,sadness,depressive,melancholy,despair,sad,suicidal,tired,frown,dejected,stressed,oppressing,gloom,feeling,lonely,,,,
derby,94,rival,skate,derbyshire,everton,speedway,rivalry,competitive,duel,racing,heels,premiership,competition,nickname,wildcats,fixtures,competes,sporting,,,
deserved,94,deservedly,underwent,worthy,justified,wrongful,mattered,earned,merited,respected,inflicted,relied,granted,blamed,punished,amounted,insulted,ought,,,
destroying,94,destruction,ruining,destructive,damaging,wrecking,demolishing,annihilating,defeating,crushing,trashing,dismantling,killing,ravaging,shattering,destruct,,,,,
detected,94,sensed,detection,detectable,alerted,detector,caught,tested,contained,fooled,spotted,convinced,diagnosed,found,realized,assayed,unmarked,,,,
detection,94,detecting,detector,detectable,sensing,sensor,assay,distinguishing,monitoring,signals,radar,investigating,spotter,deterring,surveillance,diagnostic,,,,,
diameter,94,inches,length,millimetres,sized,radius,centimeter,dimension,circumference,measuring,width,caliber,sizable,metric,,,,,,,
diary,94,journal,memoirs,journaling,autobiography,booked,logged,annals,autobiographical,scrapbook,entry,calendars,memories,wed,archiv,chronicle,confessional,calender,,,
dining,94,restaurant,meals,dine,eatery,eating,dinning,dinner,lunches,food,cafeteria,entrees,menus,,,,,,,,
diplomatic,94,diplomacy,diplomatically,diplomat,ambassadorial,embassy,envoy,consular,ambassador,consul,consulate,official,affairs,treaty,communicating,dignitaries,consulship,,,,
disagree,94,disagreeable,disagreement,contradict,opposed,contradiction,agreeing,conflicting,unpopular,argue,contrary,contradictory,,,,,,,,,
disappear,94,vanish,vanishes,gone,disappearance,hide,depart,forget,appear,eliminated,off,invisible,exit,,,,,,,,
disc,94,disk,cds,dvd,dir,discal,diskette,dvds,spines,dat,drm,discrete,bit,discus,nucleus,dos,division,tee,,,
dishes,94,plates,dinners,dinnerware,meal,disheveled,silverware,dishwashing,housewares,cookware,bowls,servings,tableware,cuisine,spoons,,,,,,
disorders,94,diseases,illnesses,abnormalities,syndromes,afflictions,pathologies,disabilities,tumors,symptom,addictions,diagnoses,psychiatry,maladies,ailments,sickness,,,,,
displays,94,screens,monitors,showcases,signage,visuals,exhibits,depictions,devices,shown,decorations,layouts,presentations,,,,,,,,
distinction,94,distinguishes,distinguish,differentiate,distinguishable,distinctly,distinctive,differ,recognition,recognise,designation,distinct,defining,characterized,distinctiveness,,,,,,
dive,94,diving,diver,plunge,underwater,scuba,drown,sinking,descend,buoyant,decompression,swim,depths,jump,breathe,,,,,,
divide,94,division,split,divider,separate,distribute,dividend,let,segregated,seperate,portion,divisive,fraction,,,,,,,,
divisions,94,divisional,departments,sections,subdivisions,departmental,dividing,dept,subdivided,zones,organization,distinctions,units,sectors,groupings,branches,,,,,
doll,94,barbie,toy,dolled,dolly,dolla,figurine,dollhouse,girl,elsa,gun,mattel,granddaughter,wig,likeness,mannequin,humanoid,,,,
donated,94,donations,donor,bought,funded,contributed,contributions,gave,gofundme,supporter,filed,supplied,sold,,,,,,,,
donations,94,donates,donors,give,contribute,fundraiser,gofundme,contributions,fundraising,handouts,charity,,,,,,,,,,
dozens,94,thousands,many,hundreds,countless,numerous,multitude,several,millions,forty,folks,outnumbered,everybody,handful,plenty,crowd,widely,,,,
dragons,94,monsters,creatures,lizards,demons,dinosaurs,beasts,swords,tigers,reptiles,dragonflies,alligators,sharks,wizards,serpents,dwarfs,dinos,unicorns,spiders,,
drain,94,drainage,sink,drainpipe,ditch,sewer,leak,trickle,sewerage,plumbing,flush,clogged,voiding,disposal,plumbed,,,,,,
draws,94,drawings,sketches,drafts,pulls,drawstring,cards,quarterfinals,artworks,graphics,matchups,illustrating,drawl,pencils,games,,,,,,
drill,94,driller,digging,tool,brush,hole,skill,push,thrust,rotate,command,brigade,batter,screw,instruction,,,,,,
drum,94,drummer,percussion,drumbeat,drumroll,rhythm,thump,instrument,drumstick,percussionist,drumline,jam,beat,cymbal,snare,sounds,,,,,
dubai,94,uae,emirates,dhabi,emirati,arabia,khalifa,london,toronto,cardiff,miami,lumpur,gulf,jumeirah,mumbai,baghdad,sheikh,international,calgary,city,
dublin,94,dubliners,ireland,cardiff,belfast,perth,philadelphia,downtown,leinster,ucd,delhi,glasgow,irish,barcelona,jerusalem,amsterdam,madison,city,ulysses,moscow,phoenix
dump,94,dumpster,dumper,trash,waste,rubbish,dumpty,dispose,garbage,dumpy,ditch,wasteful,crap,slump,utility,scrap,,,,,
duo,94,duos,duet,pair,dual,collab,combo,duolingo,doubles,pairings,duomo,couple,two,simultaneously,instrumental,soloist,,,,,
duration,94,timeframe,length,tempo,lasting,weeks,prolong,tenure,temporal,lifespan,timer,longterm,period,expiry,interval,,,,,,
dynamics,94,dynamical,dynamism,mechanics,simulations,dynamically,vibration,biodynamic,motion,dyna,trajectory,damping,momentum,hydrodynamic,shocks,chaotic,transformations,inertia,unsteady,,
eagle,94,bird,eagleton,icon,lion,mavericks,ace,wing,insignia,remington,awe,owl,hawks,dove,elk,raptor,duck,symbol,,,
earliest,94,first,initially,firstly,initial,oldest,beginnings,preliminary,predecessors,originally,youngest,beginning,primitive,preceding,sequential,chronologically,,,,,
easter,94,risen,april,easterly,resurrection,spring,lent,christianity,sunday,advent,jesus,sermon,egg,evangelical,march,christians,lenten,observance,religion,rapture,church
eaten,94,consumed,ingested,hungry,served,feasted,licked,cooked,dined,satiated,tasted,eatin,edible,indulged,,,,,,,
eddie,94,eddies,edward,ernie,edwin,eduardo,nikki,edmund,ike,jake,ian,eric,vivian,ellen,eduard,richie,dave,joe,erik,irene,
edges,94,edgewise,borders,corners,graph,boundaries,shapes,outskirts,sides,ledge,slope,wedges,spikes,,,,,,,,
editorial,94,editorially,opinion,edition,editor,magazine,issue,editorship,publication,columnists,newspaper,revista,announcement,headline,publisher,bulletin,journal,commentary,subscribe,,
elaborate,94,elaborately,tell,bullshit,intricate,apparently,disclose,honestly,detailed,complicated,expose,discusses,implying,overly,contend,supposedly,exaggerate,extravagant,explained,,
elder,94,elderly,older,senior,granny,ancestral,elderberry,grandpa,aged,oldest,eldest,grandma,grandfather,grandmother,olden,elderflower,grandparents,,,,
electoral,94,election,electors,electioneering,electorate,electing,electorally,balloting,campaigning,constituencies,voting,suffrage,politically,unopposed,,,,,,,
elephant,94,ivory,animal,mammal,donkey,mammoth,horse,creature,panda,elk,deer,bull,monkey,moth,whale,moose,owl,mammalian,,,
eleven,94,eleventh,twelve,six,ten,seven,eighteen,nine,eight,thirteen,dozen,four,multiple,five,penultimate,tenth,forty,numbered,seventh,,
eliminate,94,elimination,eradicate,vanish,removes,rid,delete,forget,reduce,suppress,erase,bye,cease,clears,,,,,,,
embarrassing,94,embarrassed,embarrassingly,embarrassment,embarassing,ashamed,humiliated,shame,humiliating,awkwardly,embarrasses,panicked,awkward,dismay,cringed,horrified,stumbling,shamefully,,,
embassy,94,consulate,consular,ambassador,diplomats,diplomatic,consul,ambassadorial,envoy,offices,ambassadorship,diplomacy,passport,dignitaries,official,,,,,,
emily,94,rachel,stacy,alison,nellie,chloe,emma,lauren,alyssa,kate,audrey,sarah,jennie,ellen,amanda,beth,heather,corinne,ellie,lucie,julie
emissions,94,pollutants,pollution,emitted,smog,polluting,exhaust,polluters,environment,fuels,environmental,fumes,gases,environmentally,emits,,,,,,
enabled,94,activated,enablement,empowered,permitted,configured,able,allows,begun,aware,equipped,operable,willed,provisioned,awakened,,,,,,
encountered,94,occurred,acquainted,confronted,seen,noticed,consulted,trouble,perceived,interacted,spotted,bothers,appeared,happened,frequented,observed,acknowledged,,,,
encouraging,94,encouragement,encourage,encouragingly,uplifting,praising,blessing,proclaiming,hoping,promising,rejoicing,inspirational,hopeful,motivated,urging,promoting,convicting,righteousness,,,
engaging,94,engagement,involving,interactivity,interacting,immersing,stimulating,interested,participates,enrichment,playing,entertained,interfering,,,,,,,,
enhanced,94,enhancement,augmented,increased,heightened,improved,enhancer,extended,facilitates,upgraded,surpassed,supplemented,assisted,accelerated,modified,,,,,,
entertaining,94,entertainment,fun,amusements,amused,entertainingly,amusing,playing,enjoyment,antics,chuckling,enjoys,laughing,humorous,funny,,,,,,
entity,94,organism,creature,corp,doctrine,object,relation,thereof,thing,beings,impetus,pertaining,figure,particle,person,unit,something,given,document,aspects,
entries,94,forums,contest,registration,entered,contents,archive,member,writings,participants,submissions,weblog,login,topic,snippet,tags,results,description,participating,journal,
essays,94,writings,writes,essayist,analyses,memoirs,papers,ideas,interviews,texts,excerpts,editorials,articles,anthology,debates,writers,poems,,,,
est,94,eastern,ist,esta,ets,edt,esto,ett,está,ste,tis,aest,tues,cst,eet,eds,etc,cest,ert,entails,
establishing,94,establishment,establishes,founding,instituting,initiating,commencing,beginning,facilitating,creating,inaugurated,ensuring,obtaining,instilling,debuting,populating,,,,,
eternal,94,eternally,eternity,forever,immortal,perpetual,infinitely,immortality,infinite,infinity,afterlife,endless,unlimited,indefinitely,everlasting,continual,perpetually,hell,ultra,,
ethical,94,ethics,ethically,moral,morally,integrity,morality,unethical,ethicists,virtuous,compassion,immoral,professionalism,bioethics,compassionate,respecting,values,utilitarianism,conduct,,
euro,94,euros,eurozone,currency,dollar,monetary,yen,european,euromillions,eur,forex,usd,euronext,eurostar,coinage,europe,money,ecb,,,
evolved,94,evolutionary,evolution,evo,evolutionarily,changed,evol,developed,adopted,mutated,fossilized,adaptations,morphed,phylogenetic,upgraded,bred,adaptive,,,,
examined,94,investigated,scrutinized,probed,scrutiny,scrutinised,studied,inspected,investigation,analysed,examination,tested,underwent,researched,investigative,,,,,,
excellence,94,excellent,excelled,exemplary,exceptional,outstanding,excellently,superb,exceptionally,excellency,flawless,quality,perfection,award,integrity,exquisite,finest,masterful,expertise,greatness,
excessive,94,excessively,overly,overlying,excess,overtly,ridiculous,unreasonable,outrageous,extravagant,ridiculously,overused,oversized,obscenely,outrageously,overdoing,heavily,exceed,unnecessary,overstating,
exercises,94,workouts,exertions,practicing,excercise,strengthening,drills,stretching,activity,routines,teachings,exerting,techniques,instruction,trainings,practising,,,,,
exhausted,94,tired,exhaustion,fatigued,weary,tiredness,slept,drained,sleepy,weariness,rested,ached,stressed,bedridden,exasperated,burdened,tiring,overworked,lethargic,,
expertise,94,expert,skilled,specialists,knowledgeable,consulting,expertly,experienced,knowledge,professionals,consultants,capabilities,qualifications,consultancy,competence,specializing,advisor,skill,,,
exploring,94,exploration,adventuring,discovering,traversing,investigating,explorers,exploratory,wandering,perusing,finding,navigating,experimenting,experiencing,sightseeing,,,,,,
exports,94,exportation,exporters,trade,commodities,shipments,imports,internationally,goods,wto,importation,overseas,trading,importers,,,,,,,
fabric,94,cloth,textile,woven,fibers,material,clothe,garment,sewn,polyester,ply,apparel,laundry,craft,,,,,,,
fabulous,94,tremendous,fabulously,terrific,marvelous,superb,fantastic,splendid,wonderful,spectacular,thrilled,tremendously,magnificent,gorgeous,sensational,outstanding,fantastically,glorious,wow,great,superbly
facial,94,face,facially,cheekbones,cosmetic,skin,bearded,cheeks,complexion,mouth,forehead,stared,chin,appearance,,,,,,,
fairy,94,faerie,fae,fairyland,witch,faeries,fairytale,magical,fey,creature,cinder,wizard,mermaid,unicorn,enchanted,dwarf,witchy,misty,elves,tiffany,
faithful,94,faithfulness,faithfully,faithfull,loyal,vowed,devoted,obeyed,trusted,devout,forgiven,blessed,beloved,believers,happily,adherent,loyally,,,,
farmer,94,farm,grower,peasant,agriculture,crops,gardener,cropper,farmworkers,landowner,rancher,agricultural,harvester,agrarian,farmhand,tractor,,,,,
farms,94,farmers,agriculture,crops,vineyards,farmhouses,farmlands,countryside,agricultural,barns,farmstead,livestock,farmyard,ranches,factories,,,,,,
fascinating,94,interesting,intriguing,fascination,fascinated,discoveries,extraordinary,discover,captivating,informative,intrigued,curiously,mesmerizing,interestingly,engrossing,curiosity,exhilarating,compelling,curious,,
fatal,94,fatality,fatally,deadly,fatale,lethal,killed,fatalistic,die,fatalism,tragic,death,lethality,murdered,,,,,,,
fathers,94,dads,fathering,fatherhood,daddy,paternal,sons,fatherly,parental,papa,godparents,stepdad,males,fatherless,husbands,grandfathers,mans,,,,
feminist,94,feminism,patriarchy,feminine,patriarchal,women,misogynist,matriarch,oppression,sexist,maternal,marxist,matriarchal,womanhood,intersectionality,misogynistic,misogyny,lesbian,gender,,
fiber,94,fibre,fibrous,fiberglass,fabric,grain,textiles,cellulose,yarn,bran,texture,material,tract,fiberboard,gin,wool,,,,,
fifteen,94,fifteenth,sixteen,fourteen,seventeen,sixteenth,teenage,twelve,teen,eighteen,arbitrary,march,thirteen,freshman,eleven,megan,edited,five,fragments,nineteen,
fig,94,figment,figure,figural,figgis,figurine,ficus,figo,fruit,fir,mushroom,fran,peach,felicia,figuration,fred,tree,cartoon,,,
filmed,94,recorded,footage,videography,photoshoot,video,videotaped,productions,reshoots,cameramen,backdrop,photographed,cinematography,produced,,,,,,,
financing,94,financed,lending,loan,financial,funding,borrowing,financially,purchasing,leasing,lenders,payment,mortgage,,,,,,,,
finest,94,superb,magnificent,mastered,finely,foremost,greatest,superbly,utterly,exemplary,splendid,tremendous,flawless,magnificently,finer,masterful,exquisite,mighty,worthy,proper,truly
fitted,94,suited,equipped,fitful,outfitted,laid,fittingly,dressed,accommodated,worn,tailored,tight,refitted,conformed,brought,copped,,,,,
fitting,94,fittings,fittingly,wearing,matching,befitting,adjusting,fitment,dressing,suited,sized,fitter,conforming,accommodates,fitful,aligning,measuring,,,,
fixing,94,fixings,repairing,fixable,fixin,fixer,patching,correcting,reworking,improvements,modifying,treating,redoing,fixe,,,,,,,
flags,94,symbols,flagpole,banners,patriotic,nations,stripes,flagrant,emblems,markers,patriotism,borders,hats,ensigns,markings,cups,signage,,,,
flame,94,fire,combustion,burning,flamethrower,torch,fiery,charred,combust,pyro,campfire,bonfire,igniting,flammable,,,,,,,
flexible,94,flexibility,flexed,flexibly,flexion,bending,rigid,flexi,versatile,stretch,bendable,inflexible,elastic,stiff,rigidly,loosen,flexural,ostensible,,,
flies,94,insects,drosophila,diptera,pupae,maggots,bugs,mosquitoes,invertebrate,organisms,pests,bees,butterflies,hairs,larvae,dragonflies,worms,,,,
flows,94,inflows,airflow,fluids,outflows,streams,waterways,winds,fluid,hydrodynamics,waters,overflows,circulation,conduits,convection,,,,,,
focuses,94,focussing,aimed,concentrating,focal,emphasize,unfocused,pointing,emphasis,gaze,orientated,targeting,,,,,,,,,
fold,94,foldable,unfolded,collapsing,wrap,buckled,flatten,crease,let,bending,crumpled,weaken,shrug,layout,,,,,,,
forecast,94,forecaster,predictions,predict,upcoming,weather,projections,forecastle,meteorology,ahead,outlooks,meteorological,anticipate,,,,,,,,
forests,94,forestry,trees,rainforest,wooded,deforestation,woodland,vegetation,forrest,woods,foresters,ecosystems,redwoods,conifers,biomes,wilderness,,,,,
freak,94,freaky,freakish,freakishly,freakin,weird,weirder,perverted,weirdo,freakshow,weirdness,creep,weirded,strange,creepy,bizarre,crazy,,,,
freely,94,free,liberated,freedom,unfree,freer,allowed,freebie,freehand,loose,freewill,willingly,freestanding,carefree,restrained,,,,,,
freeze,94,froze,frozen,unfreeze,freezer,ice,chill,lockout,icy,shivering,snowy,colder,antifreeze,unfrozen,cryo,cold,,,,,
fried,94,fryer,scrambled,burnt,battered,greasy,crashed,ate,wrecked,cooked,ducked,heated,chipped,oiled,crushed,fucked,disrupted,,,,
fruits,94,apples,berries,fruity,bananas,produce,grapes,juices,pears,pineapples,strawberry,candies,oranges,peach,plums,orchards,watermelons,,,,
frustrated,94,frustration,frustrating,exasperated,irritated,annoyed,aggravating,infuriating,frustratingly,angrily,complaining,irritating,pissed,unhappy,aggravation,,,,,,
gaining,94,gainful,obtaining,getting,acquiring,increasing,attaining,gainfully,utilizing,enhancing,accumulating,lifting,undergoing,achieving,claiming,,,,,,
gambling,94,betting,gamblers,casino,wagering,gaming,poker,lottery,roulette,slots,blackjack,probability,,,,,,,,,
generic,94,generically,medications,fda,types,generalized,interchangeable,pharmaceutical,drug,bundle,monomeric,rebranded,pharmacy,formulated,synthetic,blend,kinds,substituted,comparable,,
genes,94,genetics,proteins,genomics,chromosomes,gmos,dna,genetically,transcriptional,alleles,genome,mrna,oncogenes,cells,enzymes,codon,molecules,,,,
gentlemen,94,mister,males,mans,dudes,men,gentlemanly,gents,guys,lads,sir,monsieur,nobleman,hommes,englishmen,fellas,manliness,,,,
gently,94,gentle,softly,kindly,delicately,calmly,lightly,gradually,gentleness,politely,smoothly,slowly,softened,carefully,promptly,peacefully,subtly,nicely,firmly,delicate,
genuinely,94,sincere,truly,honestly,really,genuine,sincerely,deliberately,sincerity,utterly,literally,intimately,ostensibly,seriously,actually,purely,literal,fundamentally,honest,profoundly,
glorious,94,gloriously,majestic,magnificent,joyous,behold,spectacular,marvellous,illustrious,boasts,majestically,praise,dazzling,delighted,sensational,blessed,celebrated,glory,hailed,ravishing,splendid
goodness,94,good,bless,godliness,goodie,worthy,fruitful,glad,godly,kind,goodies,decent,happily,flourishing,praise,awesomeness,wonder,pleasing,blessings,,
governance,94,governing,leadership,government,management,organization,policy,administration,board,organisation,bylaws,chairmanship,council,organizational,gov,democracy,rules,authorities,,,
governing,94,governance,regulating,administering,goverment,rulemaking,controlling,regimes,authority,governments,administration,overseeing,delegation,rule,electing,governmental,,,,,
grabbed,94,snatched,grabber,grasped,pulled,caught,fetched,picked,held,captured,garnered,grabby,scooping,,,,,,,,
graduated,94,graduation,grad,congratulations,educated,accomplished,finished,finalized,studied,commencement,congrats,achieved,schooled,congratulate,concluded,,,,,,
graduation,94,graduating,commencement,grad,congratulations,diploma,finale,congratulate,congrats,accomplished,ceremony,culminating,finalized,culmination,,,,,,,
grandma,94,grandmother,grandmas,granny,grandpa,grandparents,grandfather,grandchild,gran,aunt,mama,elder,granddaddy,granddaughter,nana,,,,,,
grandmother,94,grandma,granny,grandparents,grandfather,grandmas,grandpa,grandchild,gran,granddaughter,aunt,relatives,elderly,granddaddy,ancestral,elder,,,,,
grants,94,funding,permits,grantees,handouts,gives,forms,prizes,funders,bequests,donations,opportunities,allowances,,,,,,,,
grief,94,grieving,mourning,bereaved,sorrow,widowed,bereavement,loss,sadness,death,condolences,funeral,crying,heartache,hurting,,,,,,
grip,94,grasp,hand,handle,grippy,gripper,grabbing,slippery,arms,clenched,holding,,,,,,,,,,
grocery,94,supermarket,grocer,foodstuffs,shopping,stocked,aisles,perishable,pantry,crockery,goods,food,cartons,shopper,produce,,,,,,
guided,94,guidance,steered,unguided,taught,instructed,advised,directed,accompanying,encouraged,instructive,direction,given,counseled,routed,commanded,guideline,facilitated,,,
guilt,94,remorse,guilty,confession,burden,confess,remorseful,conscience,shame,blame,sympathy,sins,feelings,forgive,worry,compulsion,justification,,,,
guinea,94,guinean,guineas,papua,ghana,mali,ivoire,burkina,gambia,ghanaian,africa,senegal,faso,morocco,gabon,pig,safari,africans,columbian,congo,ivorian
halfway,94,half,middle,partway,moderately,semi,partially,mid,nearing,partly,midpoint,nearly,slightly,fully,midline,fifty,halftime,midst,fragmented,halfback,
ham,94,hammon,hamp,hama,hamming,hamer,hammy,hamm,hamper,meat,hamstring,hamster,hame,hamon,hammam,hamel,hammad,hamstrung,,,
handful,94,handfuls,few,bunch,hundreds,dozen,multitude,quantity,mingled,amassed,scarce,tiniest,plenty,clustered,crowded,slight,collective,plentiful,,,
happier,94,happiness,better,happily,improved,richer,alleviate,rejoice,joy,easier,healthier,relieved,smiling,brighten,contentment,softer,unhappy,,,,
happily,94,happy,cheerfully,joyfully,positively,joyful,happiness,delighted,blissfully,satisfy,yay,cheerful,joy,joyous,lovingly,glad,proudly,blissful,thoroughly,,
harbor,94,harbour,port,dockyard,waterfront,marina,nautical,ashore,dock,vessel,shore,yard,sailed,seaport,beach,boat,,,,,
hardest,94,toughest,strongest,difficult,harshest,tougher,hardness,heaviest,strictest,difficulty,roughest,easiest,hardesty,challenging,brutal,struggled,deadliest,,,,
harmony,94,harmonious,harmonizing,harmoniously,harmonise,harmon,togetherness,harmonization,unity,unison,harmonia,harmonic,duet,harmonium,together,combination,,,,,
harrison,94,harrisonburg,fairfield,jeffrey,herman,huntington,hhh,phoebe,hamid,gentry,jeff,cincy,hhs,hbs,,,,,,,
harsh,94,harshness,harsher,harshly,brutal,cruel,brutally,bitterly,strict,rough,severe,rude,vile,savage,tough,hurtful,stiff,abusive,vicious,brutality,
harvey,94,houston,flooded,whitney,shelton,tank,hydrant,norman,castro,ducked,aqua,katrina,rourke,keith,khalid,bullock,galveston,farmed,seymour,plains,
hates,94,hate,hatreds,hatred,dislikes,despises,dislike,haters,disdain,loathes,hateful,disdainful,disgusts,anti,,,,,,,
haven,94,sanctuary,abbot,retreat,refuge,dwell,isle,oasis,glow,inhabited,harbor,yale,stronghold,lingering,den,vault,vacated,avail,wander,stonehaven,
heal,94,healing,healer,recover,remedy,heald,strengthen,hurt,wound,alleviate,revive,wellness,reflect,soothe,relieve,mend,,,,,
heated,94,warmed,hot,chilled,unheated,cooled,vented,toasted,warmth,burned,grilled,overheated,torched,laid,plugged,toasty,boiled,warmer,,,
heels,94,stilettos,shoes,feet,booties,dressed,tall,kicks,stiletto,slipper,ankles,hooves,posh,legged,fashions,barefoot,footwear,footwork,,,
heights,94,tall,altitudes,elevations,hight,tallest,stature,higher,towering,heightens,highest,hills,tallies,ceilings,climbed,elevated,,,,,
helicopter,94,chopper,copter,rotor,rotorcraft,heli,drone,uav,helipad,aircraft,aerial,quadcopter,vtol,airplane,hovering,motorcycle,propellers,helo,,,
hint,94,clue,suggesting,tip,pointed,indicate,suggestive,guessing,suggestion,reveal,prompt,cue,,,,,,,,,
historically,94,historical,historic,past,histories,historicity,historians,geschichte,previous,historia,chronologically,predecessors,antiquity,histoire,ahistorical,traditionally,previously,backstory,chronological,,
hmm,94,hmmm,hmmmm,hmmmmm,mmm,umm,hmmmmmm,mmmm,ummmm,ummm,huh,okay,marko,bump,mumbled,sighs,mmmmm,ooh,ding,hum,groaning
holland,94,netherlands,hollander,dutch,nederland,hollandaise,friesland,hague,hollande,dutchman,amsterdam,zealand,wilders,kent,schiphol,provinces,het,een,,,
holmes,94,sherlock,watson,doyle,detective,browning,bot,poirot,barrister,prof,mccarty,hilbert,jeeves,,,,,,,,
homework,94,schoolwork,tasks,assignments,chores,procrastinating,school,studying,worksheets,assignment,doing,math,due,responsibilities,assigned,work,homeschooled,academically,,,
honored,94,respected,honoured,admired,celebrated,saluted,honorably,praised,recognized,bestowed,acknowledged,honorable,revered,solemnly,canonized,illustrious,commended,commemorated,,,
horizon,94,horizonte,planetary,footprint,hawking,future,brink,charted,existent,meridian,brow,reckoning,canopy,blueprint,soul,peg,trajectory,land,gear,,
horn,94,trumpets,gong,helm,ear,whistle,piccolo,stemmed,trumpeter,instrument,hog,mounts,honking,roaring,,,,,,,
hostile,94,hostility,aggressive,resented,intimidation,coldly,antagonistic,harassed,raging,enemy,violent,unpleasant,angered,spiteful,bitter,threatening,aggressiveness,agressive,retaliation,confrontational,
households,94,householders,consumers,dwellings,families,appliances,domestics,spouses,possessions,housemates,bedrooms,inhabitants,houses,homes,residence,residents,occupants,homeowners,chores,,
hub,94,hubbub,hubspot,hubcaps,hubba,hublot,portal,capita,hubbs,pornhub,hubei,dock,huber,hubris,unity,dashboard,ports,grubhub,infrastructure,connecting,
hug,94,embrace,huggers,affection,huggy,touching,huggies,cuddle,snuggle,caressing,affectionate,huggins,,,,,,,,,
hughes,94,watts,davies,blackburn,robertson,rudd,,,,,,,,,,,,,,,
