word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
critical,99,critically,criticality,vital,critique,crit,criticizing,essential,uncritical,rated,severity,disruptive,important,critic,criticism,crucial,rigorous,pivotal,reviewing,,
cross,99,crosswalk,crosse,crosser,crossword,across,crosswise,crisscross,crossbar,crossbody,crossings,crossbones,crucifix,crossrail,,,,,,,
cultural,99,culture,culturally,cultura,intercultural,multicultural,cultured,sociocultural,traditions,multiculturalism,artistic,traditional,styles,kultur,decor,arts,heritage,humanities,,,
customers,99,consumers,clients,users,patients,purchasers,shoppers,clientele,buyers,patrons,employees,marketers,dealers,passengers,owners,suppliers,adopters,enthusiasts,,,
dad,99,father,daddy,parent,stepdad,fatherhood,papa,fathering,paternal,family,grandpa,man,parental,fatherly,granddad,son,mom,,,,
damage,99,injury,destroyed,harmed,wrecked,destruction,injuring,wounded,hurt,affected,bruise,suffered,,,,,,,,,
dance,99,dancers,choreography,ballet,choreographed,choreographer,ballroom,movement,flashdance,zumba,danse,dancefloor,rhythm,breakdancing,choreographic,,,,,,
dangerous,99,danger,dangerously,hazardous,unsafe,risky,harmful,threatens,treacherous,caution,deadly,hazards,safely,risking,violent,scary,warning,worrisome,,,
dear,99,dearest,dearly,greeting,hey,dearie,regards,thankyou,hello,sincerely,kindly,polite,thank,deary,reply,greetings,letter,correspond,yee,,
decide,99,choose,decisions,choice,decider,indecision,considering,dilemma,undecided,opt,convince,option,,,,,,,,,
defense,99,defence,defensive,defending,defenders,defensiveness,defensively,protecting,defenseless,destroyers,protection,guard,dod,defenseman,offense,,,,,,
definitely,99,certainly,undoubtedly,absolutely,totally,necessarily,definately,definite,significantly,whatsoever,obviously,surely,indeed,affirmatively,very,sure,importantly,dramatically,clearly,definitively,entirely
degree,99,doctorate,bachelors,university,graduate,doctoral,adjunct,diploma,dissertation,study,majored,universidad,bsc,certificate,educated,phd,ordination,,,,
demand,99,need,wants,requested,shortages,buying,requiring,requirement,begged,necessitated,,,,,,,,,,,
democratic,99,democrat,democrats,democracy,democratically,dems,democratization,political,dnc,democratizing,democratisation,ndp,elect,politically,discrete,voter,dans,governed,,,
described,99,descriptions,presented,specified,descriptive,mentioned,listed,outlined,modeled,explained,offered,characterized,summarized,worded,specifications,referred,detailed,,,,
description,99,described,item,contents,summary,document,detail,picture,product,book,catalog,descriptive,specifications,image,presentation,features,,,,,
designed,99,designer,redesigned,designating,engineered,layout,designee,created,custom,shaped,outlined,intended,built,devised,,,,,,,
despite,99,although,regardless,nevertheless,endures,still,however,even,nonetheless,remained,unlike,enduring,though,except,stubbornly,whilst,yet,resisted,persistently,albeit,against
details,99,info,view,description,photo,notes,located,login,article,forum,site,reservation,summary,nsw,listing,event,unknown,wikimedia,,,
develop,99,development,develope,developmental,developement,grow,improve,dev,developers,developmentally,become,undeveloped,flourish,strengthen,cultivate,practice,,,,,
developed,99,development,developmental,develope,developement,created,undeveloped,dev,derived,formed,constructed,evolved,expressed,matured,elaborated,produced,established,designed,,,
difference,99,differ,different,diffrent,distinctions,differentiate,comparison,distinguish,diff,comparing,differently,contrasts,distinguishes,,,,,,,,
digital,99,digitally,digitized,digitised,digitization,digitisation,electronically,digitalization,photographic,multimedia,discrete,electronic,analog,virtual,digit,computerized,handheld,digitizer,interactive,,
dinner,99,dinnertime,meal,dining,supper,eat,lunch,feast,dine,dishes,munching,dinnerware,banquet,entree,evening,,,,,,
direct,99,directly,directness,directv,indirectly,directional,solely,straight,centrally,specifically,indirect,direction,straightforward,simply,outright,directx,sharply,doi,,,
direction,99,directional,directionality,way,steered,approaching,directing,wayward,oriented,onward,navigate,compass,directionless,sideways,heading,directness,pointing,reorient,,,
directly,99,direct,indirectly,specifically,directness,solely,manually,straightforwardly,simply,externally,plainly,systematically,urgently,fundamentally,explicitly,straightforward,outright,purely,sharply,,
discovered,99,discoveries,found,undiscovered,til,revealed,discoverable,realized,experimented,pioneered,learned,realised,invented,explored,breakthrough,discoverer,,,,,
disease,99,illness,disorder,sickness,maladies,tumor,pathogen,epidemic,infection,lesions,pathologies,medicine,affliction,fungus,abnormality,symptom,ailing,,,,
distance,99,distant,ranging,nearby,miles,nearest,proximity,away,closest,length,yardage,farthest,kilometres,far,mileage,closeness,equidistant,,,,
division,99,dividing,divisional,split,allocation,divider,partition,differentiation,portion,multiplication,dichotomy,fraction,separating,arrangement,,,,,,,
doctor,99,physician,doc,surgeon,dermatologist,dentist,prof,urologist,psychiatrist,neurologist,medicine,ophthalmologist,clinician,professor,medico,pediatrician,,,,,
dogs,99,canines,animals,pets,pups,doggies,puppies,greyhounds,breeds,hounds,mammals,doggos,pooches,doggie,spaniels,,,,,,
dollars,99,money,cents,currency,monetary,pennies,usd,euros,yen,shillings,spend,coins,amounts,cash,moneyed,coinage,monies,funds,,,
dont,99,donat,shouldnt,avoid,aint,wont,not,forbid,forget,dosent,wouldnt,havnt,ignore,cant,nope,dismiss,prohibit,,,,
double,99,doublet,twice,dual,deux,multiplied,duplicate,doubler,halves,two,pair,quadruple,multi,staggered,duo,multiple,,,,,
doubt,99,uncertain,doubters,doubtful,unsure,questioned,doubtless,unclear,uncertainty,certainty,skepticism,skeptical,wondering,doubtlessly,questionable,sceptical,,,,,
draw,99,drawings,sketch,illustrate,drawl,illustration,pencil,depict,doodling,graphics,drag,pen,artworks,,,,,,,,
dream,99,dreamer,dreamin,nightmare,dreamlike,dreamy,imagined,fantasies,imagination,dreamtime,subconscious,desires,wishing,,,,,,,,
dress,99,attire,clothes,clothing,outfit,wear,fashions,wardrobe,dressy,costume,gown,,,,,,,,,,
drink,99,beverage,drank,drinkin,booze,cocktail,alcohol,sipping,drinker,drinkable,thirst,hydrating,thirsty,liquid,drunk,soda,,,,,
driver,99,driving,controller,racer,motorist,pilot,rider,vehicle,operator,screwdriver,dealer,mechanic,driverless,passenger,golfer,host,,,,,
driving,99,motoring,drivers,steering,droves,overtaking,riding,roading,traffic,motorist,speeding,cornering,vehicles,racing,automotive,,,,,,
drop,99,droppin,droppings,droplet,teardrop,down,dripped,decrease,raindrop,dropoff,falls,dropper,plummet,descent,dropkick,tumble,,,,,
dropped,99,downed,bounced,plunged,fallen,droppings,dripped,crashed,spilled,impacted,droplet,collapsed,fragile,stumbled,teardrop,shattered,,,,,
drug,99,medication,pharmaceutical,cocaine,medicines,pill,meds,amphetamine,medicated,weed,substances,druggie,narcotic,ecstasy,molecule,stimulant,opioid,,,,
drugs,99,medications,medicines,substances,meds,pharmaceutical,pills,amphetamines,cocaine,opioids,weed,painkillers,druggies,cannabinoids,analgesics,therapeutics,,,,,
dry,99,dryness,damp,wet,dryly,arid,dehydrated,drier,moist,sundry,moisture,rainy,soaked,dryad,drenched,watery,humid,,,,
dude,99,guy,bro,whoa,mans,homie,gentleman,fella,kinda,him,mister,buddy,bloke,somebody,goddamn,human,male,,,,
earlier,99,later,older,previously,ago,preceding,latter,originally,sooner,late,prematurely,before,sometime,further,previous,otherwise,subsequently,alongside,,,
easier,99,ease,harder,simpler,quicker,better,tougher,safer,easily,clearer,difficulty,smoother,convenient,healthier,softer,happier,straightforward,conveniently,,,
easily,99,readily,easy,effortlessly,obviously,ease,carefully,quickly,literally,conveniently,dramatically,evidently,plainly,practically,clearly,especially,widely,obvious,lightly,typically,
eastern,99,east,eastward,easternmost,easterners,est,erm,oriental,eek,northeast,eastside,ert,ago,european,wed,oversea,ehs,southeastern,etc,,
eating,99,munching,consuming,snacking,ingesting,meal,chewing,feeding,dining,hungry,lunching,food,appetite,eatin,feasting,overeating,,,,,
economy,99,economic,economically,gdp,macroeconomic,business,industries,financial,tourism,investment,economists,finance,enterprises,money,econ,socioeconomic,,,,,
edge,99,edgewise,ledge,outskirts,graph,edgeworth,brink,edgy,slope,wedge,corner,edgewater,border,facet,margin,edgewood,spanning,end,,,
edition,99,edit,editor,handbook,editorial,version,extra,book,illustrated,contents,reprint,additions,anthology,printed,installment,republished,,,,,
effect,99,affects,effecting,effectual,influence,effectually,aftereffects,impact,reaction,outcome,noticeable,experiment,damage,,,,,,,,
effective,99,effectiveness,effectively,efficacy,efficient,efficiently,ineffective,functioning,efficacious,succeeds,preventing,applicable,beneficial,accomplishing,efficiencies,productive,achieving,ineffectiveness,,,
effects,99,affects,effecting,impacts,aftereffects,consequences,reactions,effectual,influences,modifications,stimuli,experiments,implications,disadvantages,,,,,,,
effort,99,attempt,accomplishment,undertaking,accomplishing,laziness,trying,effortless,difficulty,exerting,chore,laborious,hardworking,,,,,,,,
efforts,99,attempts,initiatives,accomplishing,endeavors,accomplishments,campaigned,actions,spearheaded,endeavours,involvement,doing,undertaking,,,,,,,,
eight,99,eighth,eighty,viii,eightfold,six,eighteen,four,twelve,seven,sixteen,multiple,nine,excellent,eleven,numbered,ten,even,,,
employees,99,workers,staffs,employers,personnel,staffers,workforce,managers,coworkers,individuals,workplace,users,colleagues,shareholders,nurses,officers,customers,employment,,,
ended,99,concluded,endings,finished,finale,terminated,stopped,culminated,ceased,exited,extended,culmination,over,finalized,completes,,,,,,
ends,99,endings,concludes,finish,parting,finale,terminations,ceases,terminates,ender,closings,exits,goodbyes,,,,,,,,
engine,99,motor,powerplant,propulsion,locomotive,machine,vehicle,piston,machinery,boat,automobile,powertrain,exhaust,motorcycle,horsepower,jet,propelled,crankshaft,,,
engineering,99,engineers,eng,technical,engg,aeronautics,construction,mechanics,design,bioengineering,aerospace,physics,electromechanical,manufacturing,engr,mechanical,technologies,stem,cad,,
enter,99,entry,arrive,inhabit,input,knock,into,entrance,participate,entryway,prompt,come,try,interact,undergo,escape,become,appear,,,
environment,99,environmental,environmentally,environs,enviroment,ecosystem,enviro,sustainability,env,ecological,pollution,ecology,atmosphere,polluting,pollutants,climates,environmentalism,conservation,,,
episode,99,aired,podcast,pod,rewatch,webcomic,piece,finale,crash,cartoon,frasier,narration,serial,gif,tng,series,animated,eps,listener,,
equipment,99,gear,machinery,apparatus,equipped,instruments,appliances,accessories,machines,hardware,supplies,devices,weapons,tools,,,,,,,
established,99,establishes,inaugurated,introduced,establishment,proclaimed,commenced,constituted,debuted,founded,instituted,initiated,begun,constructed,formed,officially,erected,assumed,acquired,,
estate,99,inherited,mansion,heirs,property,inheritance,wills,manors,luxury,bequest,dynasty,wealth,relatives,patrimony,,,,,,,
evening,99,night,nighttime,afternoon,midnight,dusk,nightly,tonight,sunset,daytime,dinner,dark,overnight,nighty,lighted,occasion,fridays,,,,
eventually,99,eventual,subsequently,later,likely,someday,shortly,ultimately,hopefully,soon,sometime,inevitable,eventuality,thereafter,presumably,gradually,probably,future,ahead,certain,onwards
everybody,99,everyone,anybody,every,everywhere,anyone,folks,everything,whoever,nobody,everyman,peoples,all,yourselves,dozens,collective,crowd,each,human,everyday,
evil,99,evilness,evildoers,satan,malicious,enemy,demonic,evilly,wickedness,darkness,hell,villains,hatred,badness,devil,sin,vengeful,abomination,goodness,,
excellent,99,excellence,excellently,outstanding,excelling,great,awesome,superb,wonderful,exemplary,good,terrific,amazing,flawless,finer,finest,excellency,brilliant,beautiful,exceptionally,fantastic
except,99,aside,unless,excluding,although,unlike,disregard,however,besides,minus,notwithstanding,though,contrary,opposite,until,spite,hence,namely,,,
exchange,99,exchanger,swaps,exchangeable,trading,interchange,traded,correspond,xchange,forex,tradable,transfer,receive,,,,,,,,
excited,99,excitement,excitedly,thrilled,stoked,hyped,enthusiastic,exciting,anxiously,enthused,announced,anticipation,ecstatic,elicited,eagerly,exhilarated,elated,delighted,,,
executive,99,exec,ceo,officers,administrator,boss,managerial,officials,supervisory,office,employee,administratively,appoint,overseeing,,,,,,,
exist,99,existent,existence,existance,believe,appear,contend,happen,inhabit,arguably,seem,possibility,genuine,reality,create,existential,,,,,
existing,99,existence,existent,extant,available,existance,remaining,established,residing,inhabit,arising,aforementioned,ongoing,alive,having,currently,arguably,,,,
expect,99,expectation,expectantly,anticipating,come,expectant,expectancy,ensure,deliver,awaited,anticipation,assume,hoping,,,,,,,,
expected,99,expectations,anticipated,expectantly,assumed,coming,hoped,predicted,estimated,supposed,unexpected,anticipation,announced,planned,ordered,,,,,,
explain,99,explanation,explainable,explainer,understand,describe,reason,explanatory,clarified,understandings,interpret,why,show,misunderstanding,,,,,,,
extra,99,extras,besides,plus,extravagance,additional,extraneous,aside,more,additions,included,overly,furthermore,extended,unrelated,excesses,etc,bonus,extrapolate,spare,enhance
extremely,99,immensely,intensely,extreme,incredibly,dramatically,drastically,whatsoever,vastly,overly,severely,significantly,exceptionally,hugely,very,highly,exceedingly,importantly,insanely,ultra,especially
eye,99,ocular,gaze,eyesight,sight,eyeball,vision,stare,eyelid,lens,eyeballing,retinal,ophthalmic,conjunct,myopia,cornea,,,,,
facebook,99,social,myspace,reddit,fbs,twitter,friends,zuckerberg,pics,trending,tweeted,instagram,socially,online,spotted,public,socialized,tiktok,foto,connected,
failed,99,failure,unsuccessful,fáil,unsuccessfully,failings,succumbed,rejected,tried,defeat,succeeded,thwarted,attempted,insufficient,declined,ineffective,,,,,
fair,99,fairness,faire,fairer,fairplay,unfair,fairly,unfairness,fairground,equal,unfairly,fairey,pretty,fairtrade,nice,decent,,,,,
faith,99,belief,believes,religious,god,trust,spiritual,believer,religion,faithless,praying,lds,disbelief,scripture,,,,,,,
families,99,familial,household,relatives,parents,moms,children,kiddos,couples,humans,clan,parental,dads,groups,parenting,grandparents,adoption,aunts,,,
famous,99,famed,renowned,famously,notable,known,celebrity,notoriety,iconic,notorious,popular,prominent,publicized,revered,prestigious,infamous,famers,influential,,,
fan,99,fanbase,superfan,supporter,cooler,fanboy,fanatic,fandom,fanclub,fanservice,human,fansite,fane,lover,enthusiasts,fanpage,patron,,,,
farm,99,farmer,agriculture,farmyard,crops,farmhouse,farmland,garden,countryside,produce,vineyard,farmstead,agricultural,cultivation,harvest,barn,,,,,
fashion,99,style,fashionable,clothes,stylish,attire,clothing,wardrobe,outfits,dress,fashionista,couture,apparel,streetwear,fashionably,styling,,,,,
fat,99,fatty,fatness,fatten,adipose,butter,fatt,lipid,fatass,oil,fatuous,obese,plump,greasy,obesity,,,,,,
favorite,99,fave,favourite,fav,prefers,favs,preferred,favored,best,fondest,preference,popular,viewer,liked,,,,,,,
fear,99,afraid,fearful,fright,scared,scare,terror,frightened,phobic,terrifying,panic,phobia,worry,fearsome,frightening,danger,,,,,
feature,99,featurette,notion,headline,characteristic,noteworthy,mention,aspects,spot,distinctive,topic,noticed,appear,magazine,surrounding,defect,recognizing,noted,,,
features,99,featurette,characteristics,description,appearances,highlights,properties,topic,aspects,theme,contents,distinctive,surrounding,things,views,feats,noteworthy,,,,
february,99,feb,month,wednesday,dates,democrats,wed,calendar,saturday,january,monthly,valentines,march,upcoming,fourteen,journal,august,,,,
feels,99,feelings,emotional,feelin,emotions,feely,emotionally,sadness,hurts,affect,cried,hugs,sympathies,tearful,,,,,,,
feet,99,feets,legs,toes,footers,footwork,footwear,ankles,footman,socks,footprints,barefoot,soles,forefoot,shoes,footpath,slippers,,,,
fell,99,fells,descent,feller,dropped,fallin,descends,went,befall,plunged,downhill,sinking,landslide,,,,,,,,
fellow,99,colleague,buddy,fellowship,friend,acquaintance,befriended,companion,collaborator,sidekick,gentleman,neighbour,acquainted,roommate,dude,guest,teammate,classmate,,,
female,99,girl,she,girlish,feminine,male,girlfriend,lady,daughter,human,sexes,girlie,woman,hers,lesbian,,,,,,
fifth,99,five,fiver,fourth,sixth,fivethirtyeight,fivefold,four,numbered,tenth,seconded,further,six,penultimate,another,july,,,,,
fighting,99,battling,infighting,fightin,combating,fighters,brawling,fistfight,clashing,punching,combative,warring,,,,,,,,,
figures,99,figureheads,scales,illustrations,models,figurines,depicts,plots,shapes,numbers,tables,depictions,quantities,chart,figural,bodies,diagrams,,,,
file,99,folder,disk,filename,document,filings,dictionary,log,human,output,download,utility,piece,copy,camera,layer,string,bytes,,,
finding,99,discovering,locating,uncovering,searching,finder,investigating,exploring,founds,determining,seeking,looking,discoveries,knowing,researching,,,,,,
finish,99,completing,concludes,completion,ending,finale,finalized,finisher,culmination,,,,,,,,,,,,
finished,99,completed,concluded,finalized,ended,completion,accomplished,done,exited,unfinished,begun,achieved,finalised,proceeded,,,,,,,
firm,99,firma,practices,llp,firmness,corp,partner,lawyers,case,firmin,professionally,ltd,employer,associate,client,company,firmer,courtroom,,,
fish,99,fishing,fishy,seafood,fishery,fishin,aquarium,fisherman,salmon,fishies,goldfish,shark,food,creatures,trout,carp,algae,,,,
fit,99,fitter,fitful,sized,fittingly,fitr,wears,befits,suited,fitment,fitness,misfit,fitbit,adapt,fitts,,,,,,
fix,99,fixings,fixable,fixe,repair,fixin,patch,solution,resolve,fixate,corrected,fixer,problem,,,,,,,,
flight,99,flying,airplane,inflight,plane,skies,airline,flyin,takeoff,soaring,airliner,flier,travelling,departure,,,,,,,
floor,99,floorboard,room,carpet,dancefloor,indoor,underfloor,hardwood,ceiling,bathroom,hallway,interior,ground,floorplan,,,,,,,
florida,99,floridians,fla,gators,usf,miami,fsu,orlando,tallahassee,tampa,seminoles,ucf,fls,states,flr,pinellas,sarasota,lauderdale,brevard,,
fly,99,flyin,flight,flyby,ride,piloted,skies,flynt,navigate,eat,move,insect,drag,takeoff,aerial,breathe,,,,,
focus,99,focussing,concentrating,focal,unfocused,autofocus,aimed,emphasize,distracted,refocus,emphasis,attention,concentration,pointing,,,,,,,
follows,99,followings,followin,follower,continues,tracked,pursues,along,proceed,continuation,next,chased,,,,,,,,,
foot,99,footman,footer,footwork,footpath,shoe,footwear,footstep,foothold,feets,leg,toe,forefoot,foothill,footstool,stepping,sole,foote,,,
forced,99,forcibly,forcefully,imposed,compelled,forceful,demanded,enforced,pulled,pushed,pressured,induced,necessitated,shoved,unforced,coercive,hindered,provoked,,,
forces,99,troops,forcefully,tensions,factors,forcibly,mechanics,impetus,warfare,gravity,pressures,reinforcements,heavies,defences,pushes,units,strength,levied,,,
forever,99,indefinitely,permanently,eternal,eternally,infinitely,eternity,perpetual,ever,forevermore,perpetually,everlasting,infinite,immortality,constantly,immortal,always,lifelong,endlessly,lasting,endless
forms,99,documents,notices,submits,paperwork,permits,formations,filings,invoices,petitions,submissions,formats,handouts,grants,requests,freeform,registrations,,,,
foundation,99,fund,foundational,philanthropy,framework,funder,philanthropic,fond,philanthropist,sff,bff,fff,fondation,faf,fcf,sdf,charitable,factor,,,
fourth,99,four,fourthly,fifth,foursome,fourfold,third,fourty,sixth,june,ivs,thursday,foursquare,again,due,lastly,prev,last,,,
france,99,française,francaise,french,paris,europe,chirac,aquitaine,louisiana,sarkozy,frenchmen,hollande,normandy,gaul,quebec,loire,cannes,bordeaux,ligue,europeans,
frank,99,franky,frankie,franko,franke,frankness,fran,frankl,francis,françois,franken,willem,frankel,francois,fluffy,frankford,fred,andre,,,
freedom,99,freely,freeing,liberated,independence,liberty,rights,liberation,emancipation,unfree,freemen,revolution,libertarian,democracy,,,,,,,
fresh,99,freshness,freshen,freshly,fresher,freshener,refreshing,stale,seasoned,newly,raw,ripe,casual,newer,crispy,grown,,,,,
friday,99,thursday,weekend,saturday,weekdays,monday,sunday,wednesday,tuesday,week,noon,fri,afternoon,tonight,weekly,weeknight,,,,,
fully,99,completely,entirety,complete,full,wholly,entirely,completeness,whole,truly,entire,intact,fullness,properly,completly,finalized,perfectly,sufficiently,,,
function,99,functionality,functional,functionary,compunction,functionally,func,multifunctional,purpose,functionalism,cooler,bff,usage,useful,utility,fon,,,,,
fund,99,foundation,invests,funder,etf,bursary,wallet,treasurer,financed,spend,financial,investor,asset,investment,,,,,,,
funds,99,invests,money,investments,funders,finances,monies,wallet,etfs,assets,spend,expenses,bursary,investors,financing,,,,,,
funny,99,laughs,hilarious,comical,comedic,humor,joked,humorous,chuckled,humour,amused,comedy,amusing,laughter,funniest,,,,,,
gain,99,gainful,increase,gainer,win,attain,gainfully,benefited,raise,earn,gainz,improve,enhancing,brag,lose,strengthen,,,,,
garden,99,gardens,gardener,plant,horticultural,lawn,vegetation,grass,yard,flowers,farm,landscaping,patio,plantings,backyard,flora,vegetable,,,,
gas,99,gass,gaseous,gasoline,fuels,ghg,lpg,farting,methane,gassy,petrol,propane,dioxide,lng,,,,,,,
gay,99,homosexual,gayness,lgbt,queer,gayest,heterosexual,homosexuality,homo,gayer,lgbtq,bisexual,sexuality,homophobic,lgbti,fag,closeted,gaye,,,
generally,99,typically,usually,commonly,primarily,relatively,traditionally,essentially,consequently,normally,colloquially,largely,particularly,mainly,notably,roughly,basically,ultimately,conventionally,comparatively,principally
generation,99,gen,generational,generating,intergenerational,progeny,millennial,multigenerational,generative,generators,offspring,geng,descendants,nextgen,,,,,,,
german,99,deutsche,deutschen,germanic,language,bavarian,germany,japanese,russian,deutsch,french,italian,von,germane,chinese,austrian,deutscher,swedish,portuguese,,
germany,99,deutschland,germans,bavaria,munich,merkel,gmbh,europe,austria,berlin,volkswagen,germania,deutsche,gdr,italia,prussia,saxony,luftwaffe,geschichte,borussia,
gift,99,presents,giving,recipient,generosity,donor,receive,bequest,donation,giver,bequeathed,send,generous,wishes,charitable,,,,,,
gives,99,givers,donations,provides,donates,offering,gift,handouts,giveth,donors,granting,,,,,,,,,,
glad,99,gladness,happy,glade,appreciated,bless,proud,great,happily,grateful,favorable,pleased,friendly,cheers,thank,praised,thankful,goodness,yay,,
glass,99,glassware,glassy,eyeglass,glasser,glazing,windshield,window,plastic,glazed,fiberglass,shatter,glasshouse,silica,frame,bong,,,,,
global,99,globally,worldwide,globalization,international,world,internationally,globalized,globalism,globalisation,general,overseas,globalised,transnational,globalist,countries,glc,everywhere,,,
goals,99,objectives,aims,goalscoring,purposes,mission,goalposts,ambitions,accomplish,motivation,achievements,achieve,intends,aspirations,strives,,,,,,
google,99,seo,searching,youtube,internet,sergey,android,technology,goo,gmail,web,websites,digg,navigation,www,browsing,,,,,
gotta,99,wanna,must,need,necessitated,want,required,necessary,obliged,gonna,demanded,requested,hurry,please,,,,,,,
grade,99,grader,rating,gpa,rated,classed,rank,assessment,classifies,rankings,level,assessed,classify,,,,,,,,
grand,99,grandly,grandi,gran,grandy,grandiose,grande,grandin,grandis,grandview,grandad,grandchild,grannies,generalized,granddaddy,grandee,grr,gram,grandstanding,,
greater,99,broader,bigger,better,exceeds,larger,increased,wider,higher,richer,farther,stronger,superior,thicker,surpassed,taller,outweigh,betterment,improves,,
greatest,99,greatness,superb,immense,tremendous,finest,super,greatly,greatful,biggest,strongest,grandest,wonderful,bests,mighty,best,foremost,maximum,,,
grow,99,growth,growin,outgrow,cultivation,cultivate,growers,develop,expanding,seedling,improve,outgrowth,thrive,rise,,,,,,,
growing,99,growth,growin,cultivating,increasing,sprouting,growers,seedling,progressing,blossoming,planting,cultivation,expanding,outgrow,blooming,,,,,,
growth,99,growing,increasing,outgrowth,expanding,developmental,growin,maturing,outgrow,expansion,progress,enlargement,maturity,undergrowth,,,,,,,
guard,99,guardsman,defender,bodyguard,protect,protector,rearguard,patrolling,safeguard,guardhouse,defend,guardrail,guardian,protection,,,,,,,
guide,99,guidebook,guidance,guidelines,recommended,handbook,advice,tips,advise,recommendation,helpful,resources,useful,,,,,,,,
gun,99,firearm,weapon,pistol,rifle,handgun,shooter,weaponry,armed,shotgun,shooting,bullet,machinegun,revolver,armament,,,,,,
hall,99,hallway,guildhall,room,dorm,wall,newhall,auditorium,hoh,dormitory,alum,residence,schall,institutional,housing,halla,landau,,,,
handle,99,handler,handed,grasp,handing,grip,carry,manipulate,hold,shorthand,grab,freehand,shovel,,,,,,,,
happening,99,happenings,occurring,happenin,doing,going,coming,present,being,appearing,commencing,having,doin,goin,undergoing,begining,proceeding,experiencing,attending,,
happens,99,occurs,happenin,becomes,happenstance,comes,situations,occurrences,involves,happend,resulted,exists,arises,goes,,,,,,,
healthy,99,healthful,health,healthier,healthily,wellness,healthiness,nutrition,unhealthy,nutritious,good,clean,active,fat,safe,preventative,foods,natural,resting,wellbeing,
hearing,99,listening,deafening,sounding,auditory,hearings,hearin,ears,noises,deaf,audio,rattling,hearers,,,,,,,,
heat,99,heating,heatwave,hot,thermal,temperature,warmth,overheating,warms,hotter,hotness,heatstroke,heater,warmer,,,,,,,
heavy,99,heavily,weighty,heavyweight,weighs,weight,thick,huge,bulky,pounding,dense,substantial,immense,loaded,,,,,,,
helped,99,helpful,assistance,helpings,assisted,helpfully,consulted,aided,appreciated,helpfulness,helpers,advised,thanked,facilitated,,,,,,,
helping,99,helpings,assisting,aiding,assistance,helpful,providing,tending,helpin,helpers,supporting,helpfulness,aide,helpfully,volunteering,caring,,,,,
helps,99,helpful,helpings,assistance,assist,helpers,helpfully,helpin,aiding,useful,helpfulness,advise,helpline,support,,,,,,,
henry,99,henri,henryk,ambrose,louisa,hans,thierry,heinrich,harry,jared,isaac,emile,luke,ames,claudio,hank,hermann,henrik,rouen,benito,norman
herself,99,themselves,oneself,myself,himself,yourself,self,itself,her,ourselves,someone,individual,person,individually,female,personally,woman,hers,,,
highest,99,higher,topped,hight,tallest,maximum,uppermost,strongest,grandest,biggest,highly,most,topmost,richest,exceeding,heights,tall,pinnacle,,,
highly,99,dramatically,high,very,tremendously,richly,thoroughly,widely,immensely,tremendous,exceptionally,importantly,exceedingly,extremely,deeply,higher,vastly,sensational,vigorously,intensely,
hill,99,uphill,hilly,hilltop,hillside,underhill,hiller,leveled,hillis,hilla,hillman,heights,hillock,stair,foothill,hillbilly,hillier,downhill,,,
holding,99,holder,holdin,holdup,grabbing,holdings,retaining,keeping,handing,stabilize,grasp,handling,dangling,holdout,locking,,,,,,
holy,99,holiness,sacred,heavens,almighty,holyhead,goddamn,blessed,whoa,divine,heathen,pray,hhh,ahhh,hallowed,glorious,proper,godspeed,god,shhh,
honest,99,honesty,honestly,truthful,truly,truthfully,truth,sincere,genuinely,genuine,truthfulness,straightforward,lying,actually,really,fairly,objectively,properly,dishonest,disclose,admits
horse,99,equine,horseback,animal,racehorse,pony,equestrian,stallion,horsemen,filly,foal,equus,cowboy,gelding,cow,reins,pet,,,,
host,99,guest,hostetler,hostname,server,inviting,houseguest,inhabit,parasite,correspondent,presenter,venue,presiding,starring,serving,organiser,,,,,
hotel,99,hôtel,motel,inn,restaurant,lodging,rooms,hotelier,hilton,accomodation,resort,hyatt,hospitality,marriott,venue,dining,accommodations,lodgings,,,
housing,99,houses,dwellings,homes,residences,abode,residential,dorms,homelessness,reside,renting,households,hud,apartments,residents,moving,,,,,
http,99,https,www,web,url,requests,apache,html,internet,rfc,headers,browser,server,ssl,api,protocol,webby,redirecting,hypertext,,
hurt,99,painful,harmed,pained,wounded,hurtful,aching,damaged,injured,hurtling,winced,sore,suffered,injury,scarred,bruised,,,,,
husband,99,hubby,spouse,wife,married,spousal,marital,household,marriage,male,marries,wifey,couple,him,man,fiancé,boyfriend,groom,,,
ice,99,icy,freezing,frozen,glacial,icicle,colder,iceman,antifreeze,cold,cryo,froze,chilly,iceberg,cooler,rink,winter,,,,
ideas,99,suggestions,ideation,possibilities,proposals,concepts,brainstorming,thoughts,creativity,proposed,thinking,speculations,innovations,suggests,things,imaginations,,,,,
image,99,picture,imgur,photo,caption,photographed,logo,pic,gif,shown,artwork,jpg,depicted,screenshot,snippet,thumbnail,item,,,,
images,99,gallery,pictures,photographs,imagery,imgur,depictions,pics,thumbnails,screenshots,photos,depicts,shown,visuals,photographic,,,,,,
imagine,99,imagines,imagination,envisioned,simulate,consider,imaginings,fantasize,visualize,imaginable,pretend,think,wishing,wonder,contemplated,realize,,,,,
immediately,99,instantly,immediate,instantaneously,suddenly,instant,urgently,quickly,transiently,momentarily,sharply,rapidly,abruptly,instantaneous,drastically,acutely,transient,sudden,spontaneously,urgent,literally
