word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
coop,82,cooped,cooperative,cooperating,cooperation,cooperatively,combine,jointly,collab,correlated,collaborated,coy,communal,cooper,companion,,,,,,
cooperating,82,cooperation,cooperatively,coordinating,allying,uniting,cooperative,collaborating,coop,aiding,colluding,coordination,joining,consorting,involvement,cooped,teamwork,,,,
cornerstone,82,masonry,bedrock,landmark,foundations,pillars,paradigm,pivotal,core,icon,jfc,thou,flagship,granite,gem,foundational,epicenter,hanson,skyscraper,,
coronary,82,cardiac,cardiology,myocardial,cardiovascular,angina,ischemic,chd,atherosclerotic,stent,heart,intravascular,angiography,mammary,artery,myocardium,cardiopulmonary,infarction,pci,cardiologist,circulatory
correctness,82,corrective,correctly,corrects,rightness,properly,accurately,truthfulness,wrongness,reasonableness,incorrect,appropriately,appropriateness,truthful,correction,certainty,accurate,objectivity,,,
cottages,82,cabins,cottagers,dwellings,villages,lodgings,farmhouses,campsites,bungalows,inns,homes,apartments,villas,shacks,towns,homesteads,accommodation,townhouses,residences,,
cougar,82,coon,mammal,cooter,cat,raptor,creature,gator,husky,animal,mammalian,cou,cheetah,corgi,raccoon,panther,critter,primate,bear,,
counterfeit,82,counterfeiters,fakes,knockoff,legitimate,fraudulent,copied,authenticity,copycat,replica,forfeited,plagiarized,forgery,legit,imitations,falsified,,,,,
cps,82,cpsc,childrens,cpd,pps,cpsu,cpp,pss,pds,sps,chs,cals,cpl,ips,childs,cpb,ccs,cpm,cys,ics,pis
crabs,82,crustaceans,shrimp,prawns,monkeys,invertebrates,crayfish,claws,cactus,crabby,seafood,crickets,shark,palms,clams,bugs,insects,,,,
creeps,82,creepers,creepy,creepier,creepin,creepiness,stalkers,creepiest,creepily,shudders,crawls,perverts,freaks,obsessions,disturbs,spooky,,,,,
crook,82,crookes,crooked,crookston,thieves,outlaw,corrupt,stole,thugs,robbed,loose,illegitimate,robbers,foul,shady,undermine,bandit,detective,,,
cucumber,82,veggie,vegetable,veg,custard,fruit,smoothie,pumpkin,watermelon,plant,banana,squash,potato,tomato,produce,melon,broccoli,zucchini,peach,,
cuddle,82,snuggle,cuddly,hugging,huddling,affection,snuggly,spooning,affectionate,intimacy,huddle,caressing,snugly,,,,,,,,
culprit,82,implicated,perpetrator,culpable,causing,suspect,culpability,blamed,suspicious,suspecting,victim,accomplices,suspicion,incriminating,,,,,,,
cupcakes,82,hotcakes,desserts,cheesecakes,cakes,fruitcake,sweets,pastries,beefcake,muffins,bakes,frosting,pancakes,cups,waffles,,,,,,
cutler,82,cutlery,knives,bear,platt,hatchet,stewart,dish,cub,plates,tongs,,,,,,,,,,
czechoslovakia,82,czechoslovak,czechoslovakian,bohemia,czech,slovakia,yugoslavia,prague,hungary,slovak,communism,slovakian,sudetenland,croats,ussr,slavs,bratislava,silesia,brno,,
damian,82,damien,robin,daemon,danny,damiano,nicky,dmitry,declan,terence,ibn,nikita,jeffrey,tim,nicolas,dina,dario,christophe,dominique,zack,domenico
darius,82,persians,lukas,cyrus,amos,marius,persia,ezra,rashid,lex,daniel,sprinter,marcus,karim,serena,julio,jay,justin,aaron,zeke,
darts,82,arrows,javelins,bowling,projectiles,bows,weapons,darter,dice,archery,crossbows,paddles,dew,pong,,,,,,,
daunting,82,grueling,gruelling,troubling,struggling,difficult,exhausting,painstaking,burdened,cumbersome,maddening,perplexing,burdensome,hesitating,complicated,pondering,,,,,
dazzling,82,dazzlingly,stunning,sparkled,spectacular,marvellous,vivid,glorious,glamorous,showcased,stunningly,glittering,magnificent,shines,spectacularly,brightly,vividly,magnificence,,,
dea,82,dope,rid,medicate,elite,drug,envelop,opioid,sober,narcotics,dae,crackdown,cocaine,addict,deactivation,detox,ecstasy,eradicating,psychoactive,,
deacon,82,deaconess,reverend,baptized,pew,archdeacon,shepherd,ordained,lord,rector,cleric,liturgical,apostle,summoned,priest,servant,prelate,preaching,cruiser,wake,
deadlines,82,dates,delays,timings,scheduled,reminders,timetables,overdue,postponed,scheduling,appointments,postponements,ultimatums,reschedule,pending,agendas,punctuality,booked,,,
debuts,82,début,beginnings,introduces,debutants,premiere,starters,newcomers,rookies,emerge,begins,starting,arrived,,,,,,,,
deceive,82,deceiver,mislead,deceptive,deceit,deception,deceptively,fooled,deceitful,deduce,tricked,mistook,disguised,lie,,,,,,,
deceived,82,deceiver,misled,deceptive,deceit,fooled,deceitful,tricked,deceptively,mistook,deception,faked,misbehaved,falsely,lied,,,,,,
deco,82,decode,decoction,decoy,deconstruct,decoupled,faux,opt,decry,crisp,glue,coded,construct,decoder,tie,diffuse,combo,hook,,,
defamation,82,libel,accusing,slander,denouncing,alleges,insulting,accusation,suing,harassment,libelous,allegations,accuser,demonizing,gaslighting,ridiculed,,,,,
delaying,82,postponing,slowing,postponement,timing,pausing,hurry,waits,awaiting,pause,nearing,anticipating,,,,,,,,,
demos,82,demo,demonstrations,prototypes,showcases,previews,samples,demonstrating,soundstage,impressions,sampler,improvised,tutorials,synths,recordings,tactics,,,,,
denny,82,dennis,layton,neal,sandy,dixie,darrell,puget,heron,ellison,mayo,jacksonville,zoe,surrey,conner,jeff,dash,dave,trevor,dana,
dentistry,82,dental,dentist,teeth,denture,periodontal,dentition,smiles,salivary,cavities,fillings,braces,dentin,oral,orthodontic,toothache,gums,fluoridation,,,
depict,82,depiction,illustrate,portray,illustration,pictorial,visualize,picturing,drawn,exhibited,shown,,,,,,,,,,
desks,82,desktops,workstations,monitors,classrooms,cubicles,furnishings,benches,bookshelves,interiors,workplaces,workspaces,tables,displays,spreadsheets,tabletop,furniture,beds,,,
desmond,82,declan,dai,darby,alistair,clifton,dominic,ezio,cullen,fitz,diego,liam,dartmouth,regent,fitzpatrick,connor,damien,dun,avon,nigel,ace
det,82,deter,determinant,der,detriment,detent,def,del,dun,dei,dat,din,dta,tod,determinative,deterrent,sep,dans,,,
detainees,82,detained,guantanamo,detention,prisoners,guantánamo,inmates,torturers,suspects,imprisonment,incarcerated,interrogations,imprisoned,torture,arrests,detainment,,,,,
deviation,82,deviating,anomaly,deviance,abnormality,peculiarity,improper,defect,irregularities,anomalous,novelty,divergence,differing,violating,abnormal,contradicting,,,,,
diagnose,82,diagnostic,diagnosis,determine,examine,characterize,investigate,distinguish,analyse,symptomatic,test,suspecting,understand,undiagnosed,troubleshoot,identify,analyze,,,,
dictated,82,stated,swore,imposed,conveyed,instructed,stipulated,spoke,phrased,mumbled,inscribed,begged,given,relied,recited,emerged,paraphrased,insisted,presided,,
diffusion,82,diffusing,dispersal,dispersion,spreading,effusive,diffusivity,disperse,brownian,parabolic,concentration,propagation,fading,effect,distributed,pde,,,,,
digs,82,diggings,diggin,diggers,diggs,excavation,dignities,shovels,burrowing,digg,drilled,unearthed,excavated,finds,,,,,,,
dildo,82,toy,vibrator,nudie,penis,fleshlight,dilly,perv,lingerie,sex,wank,doggy,erectile,dilated,nudist,toilet,undies,anal,,,
diminishing,82,lessening,decreasing,worsening,diminution,dwindling,waning,shrinking,minimizing,discouraging,depleting,fewer,weakening,deteriorating,,,,,,,
dino,82,dinos,dinosaur,rex,fossil,massimo,jurassic,diego,creature,cretaceous,dragon,skull,barney,lizard,roman,prehistoric,loco,rick,mammoth,isla,
directional,82,direction,directionality,lateral,bidirectional,directed,sided,laterally,steered,clockwise,oriented,sideways,unidirectional,directionless,angled,horizontally,wayward,compass,unilaterally,vertical,
directorate,82,dept,department,bureaucracy,agency,departmental,organisation,bureau,divisions,organizational,delegation,secretariat,dir,cabinet,reorganization,administratively,,,,,
disagreements,82,disagreeing,arguing,disputes,debating,conflicting,quarrels,squabbles,agreeing,contentions,disagreeable,bickering,dilemmas,,,,,,,,
disciple,82,discipleship,brethren,humble,follower,preached,fellow,gospel,worshipped,missionary,witness,apostles,baptized,repentance,theologian,fellowship,denomination,challenged,adherents,,
disks,82,discs,drives,dvds,cds,storage,partitions,files,volumes,dvd,filesystem,backups,hdds,diskette,archiving,spines,copies,ssds,usb,,
disliked,82,hated,dislikes,disdained,despised,hate,loathed,disdainful,hater,disapproval,unpleasant,negatively,criticised,hatred,,,,,,,
dismissing,82,dismisses,abandoning,dismissal,cancelling,retreating,disregarding,dismissive,rejecting,leaving,revoking,undoing,terminating,invalidating,eliminating,excluding,denying,dismissively,,,
distrust,82,distrustful,mistrust,trusting,wary,fearing,paranoia,betray,unease,paranoid,suspicion,entrusting,skepticism,unwillingness,uneasy,,,,,,
ditto,82,agreed,thanks,ooooh,todo,thw,adv,added,dit,spotted,hahahahaha,please,oooooh,username,ftw,ditty,fixed,ooooo,repost,prefer,
diver,82,diving,dive,underwater,scuba,swimmer,fisherman,drown,buoyant,lifeguard,diverging,submerged,submersible,swam,contestant,sinker,wetsuit,,,,
divergent,82,diverged,katniss,divergence,lis,scifi,runaway,inhumans,descendants,mockingjay,slytherin,cliffhanger,leapt,glee,characters,dystopian,exciting,expanse,,,
doctorate,82,doctoral,phd,phds,degree,postgraduate,professorship,dissertation,prof,masters,departmental,graduate,academia,professorial,university,divinity,bachelors,dean,,,
dominates,82,dominating,dominance,dominant,topped,predominant,authoritative,domination,overtakes,dominantly,outshines,conquers,toppled,superiority,contenders,highest,rampant,outweigh,,,
doncaster,82,beverley,lincolnshire,yorkshire,rotherham,markham,norfolk,barnsley,percy,collingwood,chesterfield,melbourne,nottingham,sheffield,blackburn,newcastle,bromwich,northumberland,grimsby,craven,maitland
donnie,82,donald,don,doo,goofy,duck,daddy,ivan,mickey,thou,mario,dee,johnnie,david,momma,omar,danny,andy,tho,bernie,mikey
dora,82,dorado,diva,doral,doran,doraemon,elsa,donna,puppet,darling,daniela,viva,felicia,diego,toy,betsy,dona,mario,sara,dee,rosa
dormant,82,dormancy,resting,germinated,inactive,overgrown,dissipated,lingering,hibernating,dwelling,cultivating,sprung,relaxed,uninhabitable,staying,planted,chilling,stationed,reserved,arising,
dortmund,82,bundesliga,uefa,schalke,borussia,liverpool,bayern,bvb,köln,soccer,ucl,benfica,stadium,footballers,everton,psv,teams,tottenham,stuttgart,leverkusen,fulham
dotted,82,patterned,dashed,markings,circled,matted,dings,outlines,marked,patchy,doth,affixed,fiddled,decorated,,,,,,,
downright,82,down,forthright,downward,downwards,downwind,downfield,sprightly,downy,downer,rightward,enright,downton,downriver,sideways,southbound,descending,downbeat,lowered,downes,
drifted,82,wandered,floating,trailing,drifter,deserted,sailed,strolled,sunk,stumbled,dispersed,lingers,floaty,,,,,,,,
dues,82,goings,bylaws,charges,contributions,owe,doings,pledges,membership,agendas,paying,subscriptions,donations,billing,fees,contributing,rights,,,,
duffy,82,saunders,walsh,,,,,,,,,,,,,,,,,,
dumbest,82,stupidest,dumber,stupider,dumbass,stupidity,worst,moron,dumbed,idiots,dumbstruck,meanest,smartest,shitty,weakest,silliest,,,,,
dwellings,82,houses,homes,housings,residences,residential,households,bungalows,bedrooms,interiors,buildings,abode,cottages,habitations,homesteads,walls,,,,,
echoed,82,mingled,looped,pinged,trailed,echos,interspersed,matched,begun,spanned,piped,dished,waved,fared,synced,staggered,fluttered,given,,,
edgy,82,edginess,bitchy,menacing,spiked,ironically,angrier,feisty,violent,esque,jealous,dank,edging,angsty,aggressive,fugly,amorous,rowdy,cartoonish,angriest,
eff,82,efi,efe,efc,eft,egf,neff,ewell,eef,effin,efs,efa,effeminate,effusion,edf,erf,leff,tff,effusive,toff,
elbows,82,forearms,arms,biceps,buttocks,joints,shoulders,hands,horizontal,cheeks,handles,hunched,forehead,humerus,fist,walled,,,,,
electrode,82,electrochemical,electro,cathode,conduction,electrically,electrolysis,electrochemistry,anode,stimulation,electroplating,galvanic,tingling,wires,volta,capacitive,electrophysiological,electrified,schematic,conductive,
elemental,82,element,ele,electron,mineral,meteor,creature,atomic,particle,lightning,atoms,flame,comprising,electro,organism,elem,component,coil,ash,,
elevate,82,rise,ascend,escalate,raised,transcend,skyrocket,higher,upward,elongate,lift,heighten,uplift,boost,,,,,,,
elevators,82,lifts,stairwells,escalators,upstairs,stairs,stairways,ladders,staircases,elevating,floors,ceilings,entrances,elevations,,,,,,,
eliminates,82,elimination,eradicate,reduces,suppresses,removes,neutralizes,vanish,rid,clears,dissipates,bye,suppression,reduction,,,,,,,
ellison,82,oracle,piston,denny,conway,das,garfield,claws,shelby,ivan,tito,venetian,otis,stark,bao,newt,apostle,androids,faber,patriarch,madison
elton,82,ben,tau,darryl,julian,roger,bolton,tatum,jon,beverley,keith,leroy,stern,bowie,atkins,celtics,boris,gaston,ronald,benny,joachim
elves,82,elven,beings,dwarves,creatures,elfin,aliens,elvish,dwarfs,gnomes,orcs,humanoids,fae,elfman,fairies,goblins,fantasy,faeries,tolkien,gimli,
embark,82,embarkation,undertake,aboard,tack,dwell,impose,navigate,involve,onto,contend,arrive,inhabit,pursue,conceived,ride,tug,insist,,,
embarrass,82,embarrasses,embarrasing,embarassing,embarrassed,embarassment,embarrassment,humiliating,cringe,humiliated,embarrassingly,disgrace,shameful,detrimental,unacceptable,ashamed,,,,,
emmanuel,82,emanuel,emmanuelle,evan,luca,advent,bethel,isaiah,barack,theo,christ,kevin,edgar,mohamed,messiah,manny,antoine,matthias,edward,matthew,spiritual
empires,82,kingdoms,imperialism,civilizations,emperors,dynasties,dominions,rulers,colonies,ottomans,enemies,monarchs,factions,polities,imperials,throne,confederations,republics,,,
emulate,82,emulation,emulator,simulate,imitating,simulator,imitative,embed,mimicking,pretend,recreate,,,,,,,,,,
encoding,82,decoding,utf,coded,encoder,notation,unicode,compressing,cipher,transcription,representations,ascii,codecs,converting,,,,,,,
encompasses,82,covered,incorporates,pertains,comprise,includes,constitutes,containing,surrounded,defining,coverage,involves,assumes,entails,,,,,,,
encore,82,reprise,unfold,ironic,endless,impromptu,evoke,extended,rewind,reopened,alternate,reminiscent,etc,open,duet,exemple,explicit,amend,revolve,finale,
endowed,82,enlarged,studded,lavished,adorned,bestowed,erect,plump,aided,endowment,surrounded,vested,accosted,coveted,bequeathed,granted,chested,vaunted,blessed,prestigious,
engages,82,engagement,involve,provokes,interacts,participates,encourages,stimulate,interfering,interested,activates,,,,,,,,,,
enormously,82,massively,tremendously,outrageously,enormous,staggeringly,insanely,exceedingly,monumentally,ridiculously,dramatically,immense,vastly,hugely,excessively,extravagantly,obscenely,heavily,powerfully,immensely,spectacularly
enquiry,82,enquire,inquire,inquiries,contacting,requesting,ask,enquirer,interested,,,,,,,,,,,,
entrepreneurial,82,entrepreneurship,entrepreneur,venture,startup,enterprising,inventive,founded,foundered,innovating,emerging,opportunity,buisness,owning,businessman,,,,,,
epstein,82,ebv,livingstone,ivan,atop,abel,ebbed,ernie,gland,ruth,immune,hulk,lymphoma,ole,beth,tsar,nodes,pedophile,hillsborough,infectious,alex
err,82,errr,errors,erroneous,errant,errand,rer,errata,grrr,redundant,erm,trouble,stumble,arr,detrimental,mistake,embarrass,,,,
erupted,82,exploded,eruptive,toppled,shouted,sparked,engulfed,blasted,occurred,evacuated,eruption,exclaimed,attacked,stormed,yelled,clashed,,,,,
espresso,82,nespresso,coffees,starbucks,keurig,cappuccino,barista,coffe,latte,frappuccino,brew,cafe,expresso,drinks,café,lido,caffeine,beverage,,,
ether,82,etheric,ethereum,ecstasy,exponential,ethereal,aether,edwin,enchanted,induce,eli,elemental,eps,ounce,angel,absorbent,oxygen,alter,der,ich,
etiquette,82,manners,courtesy,politely,respecting,polite,salutation,politeness,respectful,courteous,conduct,friendliness,traditions,honor,saluting,greet,handing,,,,
evade,82,evasion,evaders,evasive,elusive,escapee,avoids,dodged,conceal,disguise,enemy,escape,foiled,resist,obstacle,escapement,avoidance,,,,
evasion,82,evading,evasive,repelling,evaders,deterring,concealment,avoiding,dodging,deterrent,fleeing,intercepting,stealth,deflecting,thwarting,escaping,hiding,,,,
evergreen,82,silvery,greenery,fir,wooded,juniper,straight,pretty,cedar,maple,arbor,foliage,misty,rooted,grey,shrub,puget,crystalline,floated,img,
eviction,82,evict,vacate,tenant,removal,rented,landlord,emancipated,sacking,occupying,evacuation,expulsion,,,,,,,,,
excerpts,82,passages,prologue,anthology,interludes,descriptions,contents,snippets,intros,writings,vignettes,sections,foreword,preface,glimpses,epilogue,,,,,
excludes,82,exclusions,exempts,forbids,avoids,ineligible,exemptions,disregards,omits,exclusionary,precluded,ignores,,,,,,,,,
exemplary,82,exceptionally,superb,illustrious,magnificent,excelled,exquisite,tremendous,honorably,exceptional,extraordinary,impressive,meritorious,excellence,outstandingly,marvelous,finest,splendid,marvellous,masterful,superbly
exhibiting,82,showcasing,exhibitor,exhibition,demonstrating,showing,presenting,representing,displaying,exposition,publicizing,demonstration,expo,,,,,,,,
exited,82,finished,awaited,begun,spawned,ended,proceeded,concluded,finalized,excited,announced,debuted,hyped,culminated,happened,expected,departing,exclaimed,headlined,,
expansive,82,expanded,expansion,expandable,expansionary,widening,extensive,extended,enlarged,extensible,spacious,immense,expander,sprawling,,,,,,,
explodes,82,explosion,detonated,explosive,blast,bomb,smashes,erupted,destroys,blew,burst,,,,,,,,,,
explorers,82,exploration,exploring,adventurers,discoverers,expedition,wanderers,adventurous,adventure,discoveries,discovering,voyage,,,,,,,,,
expulsion,82,expelled,dismissal,ejected,evacuation,deportation,removal,banishment,exile,banished,detriment,outta,eliminated,ousted,sacking,confiscated,punished,,,,
extravagant,82,extravagantly,lavish,lavishly,richly,luxurious,fancy,excessive,extensive,expensive,sophisticated,rich,outrageous,affluent,ambitious,wealthy,magnificent,highly,prestigious,luxury,
fab,82,faf,fasb,fac,fam,faw,fas,fabre,bab,fap,fabolous,dab,abb,flub,fad,fba,fah,bub,faz,fak,
fades,82,diffuses,fader,decayed,decline,fadeaway,daze,slump,disappears,waned,drifted,shrinks,weathered,wears,deteriorated,fleeting,,,,,
fairs,82,fairgrounds,faire,festivals,booths,exhibitors,tickets,exhibitions,fests,showcases,exhibiting,fest,festivities,contests,expositions,conventions,expo,,,,
familiarity,82,familiar,familiarize,recognizing,unfamiliarity,acquainted,familiarise,familiarized,unfamiliar,recognizable,resemblance,acquaintance,memorable,impressions,accustomed,familiarization,familiarly,repetition,,,
fedex,82,shipments,freight,deliveries,fulfillment,amex,shipped,express,telex,shipping,shippers,cargo,usps,parcels,logistic,ups,arrives,federated,dhl,,
felipe,82,gomez,sergio,mariano,andres,philipp,diego,manny,eduardo,emilio,luis,ignacio,marko,blanco,phillip,miguel,massimo,martins,jorge,deacon,karim
fender,82,guitars,amp,guitar,bumper,guitarist,amplifiers,stratocaster,gear,metallic,bass,dunlop,telecaster,rocker,chassis,sleeves,fretboard,banded,malibu,,
feng,82,wei,shen,guo,gran,meng,hua,chi,fei,zhao,hong,fan,pang,lange,qin,hui,jing,zheng,tung,ying,gong
ferris,82,ferriss,revolving,gears,zach,jeremy,braun,flywheel,wizard,munich,fernandez,hayden,finn,bicycle,hansel,herr,florian,zac,wieners,cartwheel,haren
fetal,82,fetus,foetal,foetus,womb,baby,utero,prego,unborn,umbilical,prenatal,conception,pregnancy,newborn,gestational,amniotic,preggo,embryonic,congenital,embryo,
fiance,82,fiancé,fiancée,fiancee,engaged,marries,groom,married,boyfriend,couple,engagements,spouse,wedding,eloped,wedded,bride,sweetheart,girlfriend,,,
fife,82,scotland,stuart,andrews,scottish,mcmillan,greenville,scot,scotch,snp,upstate,stirling,bertie,paisley,hamish,falklands,hove,kinross,callum,stewart,
figs,82,figurines,plums,fruits,figgis,figment,almonds,ficus,pears,firs,marbles,peaches,mollusks,figures,fredericks,olives,figueres,puddings,,,
filth,82,filthiest,fiend,fecal,rotten,dirty,vile,scum,nasty,dirt,afflicted,turd,stench,rotting,feces,disgusting,virulent,unclean,,,
finer,82,finely,finery,fine,refined,fineness,sophisticated,quite,better,neatly,proper,mastered,elegant,nicely,tolerate,worthy,clearer,thicker,stil,delicate,
firefox,82,mozilla,browser,web,chrome,linux,html,webpage,css,firebug,ubuntu,quickfire,microsoft,google,kindle,netscape,chickenpox,fonts,default,,
fittings,82,fitting,hoses,plumbing,connectors,flanges,piping,valves,configurations,couplers,cylinders,components,pours,fitters,faucets,equipments,fixture,coils,plumbers,,
flakes,82,flecks,snowflakes,cornflakes,flak,flaked,flam,flay,flack,flotsam,clumps,crumbles,flitting,flaky,scraps,flouted,tumbled,,,,
flavours,82,flavourings,flavors,flavorings,tastes,delicacies,spices,flavorful,ingredients,juices,confections,tastebuds,foods,,,,,,,,
floated,82,floaty,afloat,drifted,buoyant,splashed,tidal,animated,foamed,barged,aquatic,propped,surfaced,immersed,submerged,hoisted,staggered,nautical,,,
flushing,82,toilet,cleansing,trickle,rinsing,pissing,wiping,soaking,bathed,washing,scrubbed,draining,splashing,cleaned,bidet,,,,,,
foliage,82,leaves,leaf,vegetation,trees,plant,scenery,greenery,canopy,landscaping,shrubs,grass,bushes,shoots,plantings,leafs,wooded,overgrown,,,
foreclosure,82,foreclosed,mortgage,bankruptcy,homeowners,realty,evict,homeownership,refinancing,repossession,conveyancing,subprime,eviction,fha,rezoning,deeds,,,,,
forgets,82,forgetfulness,forgetful,ignore,remembers,disregard,vanish,erase,forgettable,avoids,distract,reminding,,,,,,,,,
fortnight,82,fortnightly,weeknight,week,newsnight,weekday,weeklies,weekend,evenings,nightly,workweek,monthly,biweekly,periodically,punctual,thurs,,,,,
freaky,82,freakish,freakishly,freak,weirdly,weirdness,weirder,weirded,weird,bizarre,creepily,bizarrely,weirdo,spooky,creeped,crazily,terrify,disturbingly,abnormally,,
freeing,82,freely,liberating,freedom,releasing,unfree,surrendering,relieve,absorb,possessing,liberation,emancipated,unloading,isolating,,,,,,,
freshmen,82,undergraduates,newcomers,students,rookies,classmates,sophomores,novices,upperclassmen,newbies,roommates,alums,graders,learners,underclassmen,admissions,starters,,,,
fresno,82,joaquin,joey,joaquín,sacramento,valencia,romero,cornerstone,franco,bakersfield,boise,harrisburg,judah,darby,boca,tyler,marin,socal,spokane,midtown,jody
funnier,82,better,funniest,laughs,hilarious,joke,comedic,funny,worse,chuckled,cuter,weirder,sexier,laughter,,,,,,,
fused,82,merged,fusions,enjoined,synced,combine,unified,conjoined,glued,blended,fastened,duplicated,coordinated,coupled,mated,,,,,,
futile,82,futility,hopeless,meaningless,lifeless,hopelessly,abandon,worthlessness,pointless,helplessly,unsuccessfully,doomed,aimlessly,uselessness,pointlessly,devoid,whimper,desperate,irrelevant,absurd,succumbed
geez,82,geezer,gee,geeze,geet,wuz,eez,geena,giz,jeez,wut,geer,booz,deez,chez,shite,goof,whiz,wanna,,
gemini,82,genie,celestial,luna,twin,spins,mirrored,aviator,astrological,sunny,unsigned,circled,curly,astro,sabrina,bracelet,mystic,orbiting,moons,pisces,icy
genera,82,genus,taxonomic,taxa,species,taxonomy,taxon,naturalists,organisms,creatures,biodiversity,subspecies,clade,nomenclature,specimens,systematics,linnaeus,subfamily,varieties,insects,
genie,82,curly,goggle,lamp,googly,gee,cgi,wink,ibn,goofy,remote,gemini,wizard,toggle,terminal,hid,iggy,guru,gem,wishes,
georges,82,georg,frenchman,georgie,gran,georgette,jacques,georgi,rebecca,quasi,gerard,francs,georgios,grandfather,georgy,henri,alexis,gram,yves,parisian,
germs,82,infections,bacteria,pathogens,bacterial,organisms,sanitary,bowels,colds,illnesses,infects,hygienic,feces,gums,odors,fleas,hygiene,microorganisms,yeasts,febrile,
gifs,82,gif,images,cartoons,snippets,screenshots,animations,uploads,pictures,memes,imgur,multimedia,pics,thumbnails,wallpapers,games,captions,pix,vids,clips,tickles
glacial,82,glacier,glaciation,glaciers,ice,icy,pleistocene,shiver,chilly,slush,glaciated,freezing,melting,interglacial,colder,magma,winters,cooled,cryo,geological,quaternary
gland,82,glandular,fat,saliva,breast,hormone,adrenal,prostate,tissue,facial,pituitary,antigen,secretion,body,pathology,salivary,eyelids,muscle,thyroid,,
glands,82,glandular,tissues,saliva,hormones,adrenal,prostate,histologic,pituitary,salivary,tumors,fat,breast,physiological,thyroid,lymph,eyelids,organs,,,
gloomy,82,gloom,melancholy,ponderous,depressingly,dreary,bleak,worryingly,pessimistic,somber,cheery,fussy,frowning,weepy,lifeless,sucky,misery,grim,feverish,grumpy,bleakness
glued,82,attached,adhered,unglued,molded,bonded,assembled,loosened,fixated,bound,fixing,fastened,nailed,decorated,carved,constructed,affixed,,,,
goa,82,goan,bombay,grr,portugal,goad,india,geo,macau,hai,sabha,maldives,gopal,gauri,agra,garam,marathi,nadu,porto,goi,
goo,82,gooey,goof,googly,gook,goon,goos,goog,goop,quasi,gal,slick,tho,gorilla,goofball,googling,gee,oxide,doo,gig,
goodwin,82,finley,rowe,ion,lyman,stout,ezra,maxwell,griffith,rune,reds,liang,,,,,,,,,
gorge,82,canyon,valleys,hike,scenic,slope,mountainous,climbing,griffith,glen,forest,stag,waterfall,webbing,crag,gear,backpacking,scenery,,,
gotcha,82,gotchu,getcha,understood,you,gotten,alrighty,thanks,hey,acknowledged,regards,your,done,figured,addressed,appreciated,alright,responded,,,
graceful,82,gracefully,peacefully,calmly,cheerfully,smoothly,gentleness,serene,gracious,expressive,peaceful,gentle,recognizable,virtuous,dignified,majestic,pleasing,honored,graciously,soundly,harmonious
greenwood,82,fleetwood,wilson,leighton,shelby,lindsay,wilcox,,,,,,,,,,,,,,
grievances,82,complaints,disputes,contrivances,complaining,woes,frustrations,discontent,grumbling,irritations,gaffes,whines,disagreements,troubles,annoyances,indignities,,,,,
gritty,82,grit,rough,brutal,grimy,dirty,rougher,violent,muddy,crusty,coarsely,powdery,bitterly,stiff,ruthless,tough,harshly,rocked,,,
groves,82,bushes,kern,davenport,woodland,essen,bala,lloyd,darby,arbor,vines,kettering,kernels,hectares,vegetation,orchards,bromsgrove,savanna,,,
gst,82,vat,gss,grt,gsh,hst,srt,cdt,cgt,gsr,taxation,gsp,aust,gse,gsa,gsc,tariff,ist,bst,tax,taxable
guerrilla,82,guerilla,punk,insurgency,tactical,insurgent,militant,ninja,paramilitary,radical,kneel,radicalized,rebel,melee,tactically,thug,slug,unconventional,,,
gutted,82,gutting,butchered,demolished,rotted,seeped,teared,axed,obliterated,shuttered,flattened,razed,mangled,soiled,ransacked,dilapidated,caved,lacerated,scrapped,bogged,roughed
gutter,82,gutting,gutta,gutted,gutman,lint,getter,spatter,eaves,shitter,planter,raster,knocker,piling,patter,strainer,teeter,guttural,nutter,,
hannibal,82,carthage,lecter,lamb,cleopatra,punic,titus,barbaric,legion,emilia,minerva,conan,flinders,werewolf,colbert,barbarians,medici,bey,hobbes,butcher,laurence
hanoi,82,saigon,vietnam,vietnamese,indochina,nguyen,viet,nam,việt,bangkok,hai,hue,bam,mekong,oakland,vietcong,quang,minh,lau,hmong,tonkin
harp,82,harpist,harpo,harmonica,instrument,harpoon,clarinet,harpy,melodies,trumpet,piano,trombone,banjo,instrumental,violin,musically,instrumentalists,,,,
hartley,82,carey,kirby,lloyd,dickinson,kathleen,pal,turret,jase,,,,,,,,,,,,
hayley,82,hayworth,bayley,haywood,hayne,hayman,hayter,kaley,hayfield,haya,haydock,suzie,grassley,ailey,kaylee,zooey,haydon,linley,miley,hayao,westley
heartbreak,82,heartbroken,heartbreaking,heartache,breakup,devastated,heartbreakingly,heartbreaker,torn,hurting,brokenhearted,breakups,sadness,dumped,heartbreakers,shattering,bawling,brokenness,,,
heartbroken,82,devastated,heartbreak,heartache,distraught,heartbreaking,sobbing,bawled,hurting,dumped,saddened,sadness,cried,crushed,brokenhearted,shattered,bummed,heartbreakingly,,,
heartfelt,82,feels,heartening,tearful,emotionally,heartwarming,poignant,heartstrings,bittersweet,cherished,embraced,heart,emotional,sincere,uplifting,feelings,appreciated,celebrated,humbling,sentimental,loved
